Episode,Avg Reward,Steps,Total Reward,Q-MSE
7769,0.05341742824044279,82,415,0.056308521770696694
7770,0.05353925353925354,28,416,0.05632810351057485
7771,0.05353236391712778,100,416,0.05632804626364525
7772,0.05365414307771487,40,417,0.0563232045905268
7773,0.05364724044770359,100,417,0.056322890841718855
7774,0.05364033959351685,100,417,0.056322853607836836
7775,0.05363344051446945,100,417,0.056322813067612235
7776,0.053626543209876545,100,417,0.056322765767038076
7777,0.05349106339205349,5,416,0.05634864632858735
7778,0.05335561841090255,40,415,0.056374540732946406
7779,0.05334875948065304,100,415,0.056374482043200606
7780,0.05334190231362468,100,415,0.05637424589825046
7781,0.053335046909137644,100,415,0.05637419545187496
7782,0.05345669493703418,43,416,0.056382837905628126
7783,0.05357831170499807,35,417,0.05640234927794831
7784,0.05357142857142857,100,417,0.05640230388375745
7785,0.05356454720616571,100,417,0.05640226114196475
7786,0.05355766760852813,100,417,0.05640216820257807
7787,0.053550789777834854,100,417,0.05640214043968867
7788,0.05367231638418079,38,418,0.0563967807273262
7789,0.05353703941455899,26,417,0.05632503366024083
7790,0.053530166880616174,100,417,0.05632498724208513
7791,0.053394942882813504,48,416,0.056337290918085564
7792,0.05351642710472279,95,417,0.05635681966271399
7793,0.053637880148851534,22,418,0.05637342213742109
7794,0.05375930202720041,29,419,0.05633463480963302
7795,0.0536241180243746,57,418,0.05635740089029114
7796,0.05374551051821447,22,419,0.056377074954608176
7797,0.053866871873797614,18,420,0.056396736064285156
7798,0.05373172608361118,17,419,0.05641288685028019
7799,0.05372483651750224,100,419,0.05641262852480922
7800,0.053717948717948716,100,419,0.05641250654793943
7801,0.05371106268427125,100,419,0.05641246074834717
7802,0.053704178415790824,100,419,0.05641240643780975
7803,0.05382545174932718,66,420,0.05643194319987804
7804,0.053818554587391085,100,420,0.056431723700102444
7805,0.053939782190903264,24,421,0.05645131791161082
7806,0.05393287214962849,100,421,0.05645127602461596
7807,0.05405405405405406,29,422,0.0564708337053291
7808,0.054175204918032786,97,423,0.05646134538130529
7809,0.05429632475348956,62,424,0.05645681183932904
7810,0.05416133162612036,32,423,0.056479729877282114
7811,0.054154397644347714,100,423,0.056479616941726325
7812,0.05414746543778802,100,423,0.05647951092285103
7813,0.05426852681428389,35,424,0.05649697754510992
7814,0.054389557205016634,86,425,0.05651650225577736
7815,0.05425463851567498,4,424,0.05653273068672734
7816,0.05437563971340839,35,425,0.05655230286715284
7817,0.054496609952667266,60,426,0.05656263783094201
7818,0.05436172934254285,1,425,0.05657628168860231
7819,0.054482670418212045,50,426,0.056595552335329403
7820,0.05460358056265985,26,427,0.05661503128959566
7821,0.05459659890039637,100,427,0.056614962202672425
7822,0.05446177448222961,17,426,0.056619338638563
7823,0.05458264093058929,30,427,0.05663865904822913
7824,0.054447852760736194,47,426,0.05666307063577058
7825,0.054568690095846646,29,427,0.05668257502715516
7826,0.05456171735241502,100,427,0.05668250115461142
7827,0.05468250926280823,90,428,0.056676832218924104
7828,0.054675523760858456,100,428,0.05667677737734822
7829,0.054668540043428276,100,428,0.05667672988337092
7830,0.05478927203065134,21,429,0.05669615578853009
7831,0.05490997318350147,25,430,0.05671563665842169
7832,0.055030643513789584,51,431,0.05673507951938924
7833,0.055023618026298994,100,431,0.05673493292297782
7834,0.055016594332397244,100,431,0.056734882882944204
7835,0.05500957243139758,100,431,0.05673464088527773
7836,0.05487493619193466,1,430,0.056748229694579974
7837,0.05486793415847901,100,430,0.056748033771388116
7838,0.05486093391171217,100,430,0.05674790559930425
7839,0.054853935450950374,100,430,0.056747867606444104
7840,0.05497448979591837,35,431,0.056740920726813214
7841,0.05509501339114909,40,432,0.05676037755378264
7842,0.05508798775822494,100,432,0.056760232850880346
7843,0.055208466148157595,60,433,0.05677791181684256
7844,0.05507394186639469,9,432,0.056803476154160544
7845,0.05506692160611855,100,432,0.05680340634161585
7846,0.055059903135355595,100,432,0.056803346672601646
7847,0.055180323690582386,64,433,0.05681936629100118
7848,0.05530071355759429,20,434,0.05683808845463582
7849,0.05529366798318257,100,434,0.056838036482973635
7850,0.05515923566878981,93,433,0.056862508903251036
7851,0.055024837600305694,47,432,0.056883340335953624
7852,0.05501782985226694,100,432,0.05688327714879345
7853,0.0548834840188463,1,431,0.05689681105359939
7854,0.05487649605296664,100,431,0.05689673960819535
7855,0.05486950986632718,100,431,0.05689667456538421
7856,0.05486252545824847,100,431,0.05689663274963152
7857,0.05485554282805142,100,431,0.05689659298401687
7858,0.05497582081954696,19,432,0.05691600475232827
7859,0.05509606820206133,47,433,0.05693524133022001
7860,0.0549618320610687,9,432,0.05696118414002667
7861,0.05495484035110037,100,432,0.05696115566050179
7862,0.054947850419740527,100,432,0.05696088810125447
7863,0.05494086226631057,100,432,0.05696069367731559
7864,0.05506103763987792,21,433,0.056978488937513554
7865,0.055054036872218694,100,433,0.05697844694505024
7866,0.055174167302313754,22,434,0.056966076204215545
7867,0.05529426719206813,29,435,0.05698544269716552
7868,0.05541433655312659,62,436,0.056960111309245914
7869,0.05553437539712797,42,437,0.05695622383024657
7870,0.05565438373570521,62,438,0.056957090640847606
7871,0.055520264261212045,50,437,0.056980101542798985
7872,0.05551321138211382,100,437,0.05698004228080136
7873,0.05537914390956433,88,436,0.057004628842203406
7874,0.055372110744221485,100,436,0.05700456147961448
7875,0.05523809523809524,1,435,0.057018040624377084
7876,0.055231081767394614,100,435,0.05701791191831928
7877,0.05535102196267615,97,436,0.05703151221597265
7878,0.05534399593805534,100,436,0.057031399547654404
7879,0.05533697169691585,100,436,0.057031269695217324
7880,0.055456852791878175,37,437,0.0570505667527844
7881,0.0554498160131963,100,437,0.057050520315924586
7882,0.05544278102004568,100,437,0.05705041267468606
7883,0.055435747811746795,100,437,0.05705029744741333
7884,0.055428716387620494,100,437,0.057050242519529865
7885,0.05554850982878884,21,438,0.05706960046803182
7886,0.05566827288866345,41,439,0.05708312032930522
7887,0.05553442373526055,11,438,0.057095785032502615
7888,0.055654158215010144,19,439,0.05711511139480045
7889,0.05577386233996704,45,440,0.05713304914500505
7890,0.05564005069708492,46,439,0.05713324359863895
7891,0.05575972627043467,37,440,0.0571525269886064
7892,0.055879371515458694,57,441,0.05717177957976172
7893,0.05574559736475358,51,440,0.05718263471911973
7894,0.05586521408664809,18,441,0.05720190062339732
7895,0.0558581380620646,100,441,0.05720176752119233
7896,0.05597771023302938,34,442,0.0572209467729582
7897,0.05597062175509687,100,442,0.05722074313007019
7898,0.055836920739427705,1,441,0.05723416765981759
7899,0.05582985187998481,100,441,0.05723413205168772
7900,0.055822784810126584,100,441,0.05723443880372052
7901,0.055815719529173524,100,441,0.05723440091740386
7902,0.05593520627689193,27,442,0.05725359011681375
7903,0.05592812855877515,100,442,0.05725350056413039
7904,0.05604757085020243,36,443,0.05727270354001412
7905,0.056040480708412395,100,443,0.05727262659254606
7906,0.05615987857323552,27,444,0.057286240057101444
7907,0.056152776021247,100,444,0.057286129387102
7908,0.05627212948912494,26,445,0.05729525462338308
7909,0.056391452775319255,54,446,0.05729872716191628
7910,0.056510745891276866,66,447,0.05730463833793656
7911,0.056630008848438884,21,448,0.057323821108062
7912,0.05649646107178968,7,447,0.05734546551420631
7913,0.056489321369897635,100,447,0.057345398984306774
7914,0.056608541824614604,30,448,0.057362917234271074
7915,0.05672773215413771,63,449,0.057356230247915294
7916,0.05684689236988378,35,450,0.05737377829910881
7917,0.056966022483263865,47,451,0.057392557278211014
7918,0.057085122505683254,30,452,0.057408632504888875
7919,0.05695163530748832,84,451,0.05743336694935059
7920,0.05707070707070707,18,452,0.057452483958566294
7921,0.05706350208307032,100,452,0.05745241128388878
7922,0.057182529664226205,29,453,0.057434014630354246
7923,0.05717531238167361,100,453,0.05743394034997681
7924,0.0571680969207471,100,453,0.05743561741979516
7925,0.05703470031545741,1,452,0.057448987480114885
7926,0.05702750441584658,100,452,0.05744894606739372
7927,0.05702031033177747,100,452,0.05744888684654656
7928,0.05713925327951564,48,453,0.057467989367496856
7929,0.0571320469163829,100,453,0.057467865874582594
7930,0.05725094577553594,80,454,0.057486835830616714
7931,0.05724372714663977,100,454,0.05748674014505664
7932,0.057362581946545636,21,455,0.05750583040385714
7933,0.057481406781797556,18,456,0.05752490714460592
7934,0.05760020166372574,97,457,0.057543605224073105
7935,0.05771896660365469,46,458,0.05756263183196163
7936,0.057837701612903226,28,459,0.05753766282690712
7937,0.05783041451430011,100,459,0.05753756767475151
7938,0.05782312925170068,100,459,0.05753751063067933
7939,0.05794180627283033,22,460,0.05755650980610182
7940,0.05806045340050378,38,461,0.057575532763211
7941,0.05817907064601435,19,462,0.05759455338971835
7942,0.05829765802064971,25,463,0.05761355365241313
7943,0.05829031851945109,100,463,0.057613429603450846
7944,0.05840886203423968,25,464,0.05762433432602947
7945,0.05827564505978603,81,463,0.05763992981643863
7946,0.05814246161590737,17,462,0.057647621436334354
7947,0.058260978985780795,53,463,0.05762919266756967
7948,0.05825364871665828,100,463,0.05762908636202175
7949,0.05824632029186061,100,463,0.05762903696036749
7950,0.05836477987421384,73,464,0.05764796740271592
7951,0.05848320965916237,98,465,0.05766681250864316
7952,0.05835010060362173,31,464,0.057670548558440136
7953,0.05821702502200427,62,463,0.05765621079839642
7954,0.058335428715111895,92,464,0.05765516661571039
7955,0.05845380263984915,87,465,0.05767396048249035
7956,0.058446455505279035,100,465,0.05767385153075985
7957,0.05843911021741863,100,465,0.057673749175206394
7958,0.05843176677557175,100,465,0.05767365445135525
7959,0.058424425179042595,100,465,0.057673610669330785
7960,0.05829145728643216,18,464,0.05768912768394577
7961,0.05840974751915588,98,465,0.05767861515316019
7962,0.05852800803818136,21,466,0.05769429240846799
7963,0.058646238854703,60,467,0.05766685844589661
7964,0.05876443997990959,20,468,0.057685839552533216
7965,0.05875706214689266,100,468,0.05768570806237265
7966,0.05874968616620638,100,468,0.057685666143021376
7967,0.05874231203715326,100,468,0.05768559661961303
7968,0.058860441767068276,21,469,0.05768659125627785
7969,0.058978541849667464,21,470,0.05770551825519641
7970,0.059096612296110414,28,471,0.05768767067694913
7971,0.05921465311755112,30,472,0.05761641207599588
7972,0.059332664325137986,35,473,0.057634675197747495
7973,0.0594506459300138,45,474,0.05763069128946384
7974,0.059317782794080766,1,473,0.05764395284985031
7975,0.059184952978056427,6,472,0.057669482449174796
7976,0.05917753259779338,100,472,0.05767618487580231
7977,0.05917011407797418,100,472,0.057677228431069205
7978,0.05916269741789922,100,472,0.05767716497021112
7979,0.05915528261686928,100,472,0.057676827595832536
7980,0.05914786967418546,100,472,0.05767647299167228
7981,0.05914045858914923,100,472,0.0576764337798355
7982,0.059007767476822855,8,471,0.057698217304297736
7983,0.05887510960791682,1,470,0.05771142483522016
7984,0.05899298597194389,25,471,0.05772097114895782
7985,0.05898559799624296,100,471,0.05772086465279045
7986,0.05910343100425745,36,472,0.0577395758116308
7987,0.05922123450607237,25,473,0.05772762952357002
7988,0.05921382073109664,100,473,0.057727583865347466
7989,0.059081236700463134,23,472,0.05774045044114604
7990,0.0590738423028786,100,472,0.057740317160142475
7991,0.05919159053935678,38,473,0.057711534844413805
7992,0.05930930930930931,22,474,0.05773061233816842
7993,0.05930188915300888,100,474,0.057730547790903586
7994,0.05929447085313985,100,474,0.05773026448942541
7995,0.05941213258286429,49,475,0.05771289024513699
7996,0.059404702351175585,100,475,0.05771270976793467
7997,0.05952232087032637,29,476,0.05773175002234211
7998,0.059639909977494375,20,477,0.05771503445028719
7999,0.05950743842980372,21,476,0.057733715560769186
8000,0.0595,100,476,0.05773364988974057
8001,0.0594925634295713,100,476,0.05773360181091483
8002,0.05936015996001,22,475,0.05775673177780777
8003,0.05947769586405098,23,476,0.057775835684166416
8004,0.059345327336331834,23,475,0.05778904844799907
8005,0.05933791380387258,100,475,0.057788952428038005
8006,0.05945540844366725,41,476,0.057801093156060225
8007,0.05957287373548145,40,477,0.05782010968613759
8008,0.05969030969030969,18,478,0.05783917500530981
8009,0.05980771631914097,40,479,0.05785513333668016
8010,0.05980024968789014,100,479,0.057854963187281505
8011,0.059917613281737614,32,480,0.05786617947613582
8012,0.05991013479780329,100,480,0.05786604660037359
8013,0.05990265818045676,100,480,0.05786599497627343
8014,0.060019965061143,27,481,0.05788344863321081
8015,0.05988771054273238,10,480,0.057898869736495856
8016,0.06000499001996008,42,481,0.057896111301338246
8017,0.06012224023949108,89,482,0.057915010056414126
8018,0.05999002244948865,29,481,0.05793828062490066
8019,0.05985783763561541,7,480,0.05796408177210692
8020,0.05997506234413965,30,481,0.057876157018551595
8021,0.059842912355067945,52,480,0.057897984451105965
8022,0.05983545250560957,100,480,0.05789791398394309
8023,0.05982799451576717,100,480,0.057897844243936306
8024,0.05994516450648056,82,481,0.05790873439396778
8025,0.059937694704049846,100,481,0.05790854505595261
8026,0.06005482182905557,63,482,0.05792745340158995
8027,0.06017191977077364,25,483,0.05790605597869575
8028,0.060039860488290984,49,482,0.05787436057735416
8029,0.059907834101382486,23,481,0.057900233517922554
8030,0.06002490660024907,51,482,0.057919358167179386
8031,0.06014194994396713,62,483,0.05793845765212888
8032,0.0602589641434263,49,484,0.05795424664911193
8033,0.06037594920951077,82,485,0.05797331914321841
8034,0.060492905153099324,53,486,0.05799233567468622
8035,0.060360920970752956,28,485,0.05794182354114255
8036,0.06047784967645595,31,486,0.057958743355023545
8037,0.060594749284558914,62,487,0.0579697947427415
8038,0.06071161980592187,38,488,0.05793478959548995
8039,0.060579674088817016,1,487,0.057947889510980274
8040,0.06044776119402985,20,486,0.05795594199751823
8041,0.060440243750777264,100,486,0.05795583288995345
8042,0.06055707535438946,31,487,0.05796967007636322
8043,0.060673877906253885,25,488,0.057988843371044554
8044,0.06079065141720537,32,489,0.05800796870375737
8045,0.060907395898073334,25,490,0.05802710969798041
8046,0.06077554064131245,23,489,0.0580491022349967
8047,0.06076798807008823,100,489,0.058051558444700786
8048,0.06088469184890656,27,490,0.05807067562061793
8049,0.061001366629394954,24,491,0.058089632584042435
8050,0.06099378881987578,100,491,0.058089568026689166
8051,0.060986212892808346,100,491,0.05808944531441005
8052,0.06097863884749131,100,491,0.05808933575297571
8053,0.06109524400844406,20,492,0.05810843055137234
8054,0.061087658306431585,100,492,0.05810839548659375
8055,0.061080074487895715,100,492,0.058108309502840017
8056,0.06094836146971202,18,491,0.05813417910100815
8057,0.06106491249844855,30,492,0.05815324195646435
8058,0.06118143459915612,36,493,0.05817216990435879
8059,0.06117384290854945,100,493,0.058172072201958074
8060,0.06129032258064516,49,494,0.058190009676944994
8061,0.06140677335318199,37,495,0.05820891563667984
8062,0.061523195236913915,71,496,0.05822783052190893
8063,0.06151556492620613,100,496,0.058227728404085397
8064,0.061507936507936505,100,496,0.058227699285062384
8065,0.061500309981401116,100,496,0.058227668552226636
8066,0.06149268534589636,100,496,0.05822751969941761
8067,0.06148506260071898,100,496,0.05822746948949522
8068,0.06160138820029747,29,497,0.05824644243917107
8069,0.06171768496715826,18,498,0.058265421135034995
8070,0.06158612143742255,1,497,0.058278467465509395
8071,0.06170239127741296,22,498,0.05829742748378863
8072,0.061694747274529234,100,498,0.058297275253751696
8073,0.06168710516536603,100,498,0.05829716360650458
8074,0.061555610601932126,10,497,0.05831812586142981
8075,0.06154798761609907,100,497,0.05831792786995974
8076,0.061664190193164936,58,498,0.05833237490182878
8077,0.06178036399653337,28,499,0.05835130102956044
8078,0.06177271601881654,100,499,0.05834050518114409
8079,0.061888847629657136,84,500,0.058340609516972446
8080,0.062004950495049505,70,501,0.05831599225677577
8081,0.06187353050365054,27,500,0.058338186037602824
8082,0.061865874783469436,100,500,0.058356240552527465
8083,0.06173450451565013,67,499,0.05837480487346916
8084,0.06172686788718456,100,499,0.05837477046215101
8085,0.06171923314780458,100,499,0.05837451284440272
8086,0.061587929755132324,19,498,0.058400260615529775
8087,0.06158031408433288,100,498,0.05840011749194225
8088,0.061449060336300695,64,497,0.05841901791838891
8089,0.061441463716157746,100,497,0.058418917507266604
8090,0.061557478368356,25,498,0.058374179593256824
8091,0.0614262761092572,37,497,0.0583932955974419
8092,0.061418685121107264,100,497,0.05839306790420331
8093,0.06153465958235512,30,498,0.05839807153453187
8094,0.0616506053867062,34,499,0.05836752222896635
8095,0.061519456454601606,2,498,0.058381869386404626
8096,0.061635375494071144,20,499,0.05840062478790049
8097,0.06162776336914907,100,499,0.05840046192249865
8098,0.0616201531242282,100,499,0.05840041801928942
8099,0.06173601679219657,35,500,0.05840031123093404
8100,0.06172839506172839,100,500,0.05840025169587989
8101,0.0615973336625108,21,499,0.05842575157690016
8102,0.06171315724512466,78,500,0.05843196968525453
8103,0.06170554115759595,100,500,0.058431828827526504
8104,0.061697926949654494,100,500,0.05843168546615038
8105,0.06181369524984577,80,501,0.05845063454307435
8106,0.0618060695780903,100,501,0.05845059347573568
8107,0.061921795978783764,61,502,0.05846952258361814
8108,0.06191415885545141,100,502,0.05846938425450317
8109,0.06202984338389444,29,503,0.058488379260614884
8110,0.06202219482120838,100,503,0.05848831817059112
8111,0.06213783750462335,28,504,0.058492640945912895
8112,0.0621301775147929,100,504,0.058492583507438155
8113,0.06199926044619746,77,503,0.05851592219837997
8114,0.06211486319940843,51,504,0.0585331462433115
8115,0.06223043746149107,35,505,0.05855028389538175
8116,0.062099556431739776,1,504,0.058563223503496395
8117,0.06209190587655538,100,504,0.05856318351021029
8118,0.06220744025622074,24,505,0.05858213345595502
8119,0.06207661042000246,54,504,0.0586032135358556
8120,0.062192118226600986,23,505,0.058618351985661246
8121,0.06230759758650412,31,506,0.0586352352843825
8122,0.06229992612656981,100,506,0.05863517096224774
8123,0.06229225655545981,100,506,0.05863510801526019
8124,0.06240768094534712,22,507,0.05864848699455703
8125,0.06252307692307692,33,508,0.05866737687634271
8126,0.0625153827221265,100,508,0.05866732969402911
8127,0.0626307370493417,24,509,0.0586862102227502
8128,0.06274606299212598,29,510,0.058654653909021554
8129,0.06261532783860253,25,509,0.05867395997114357
8130,0.06273062730627306,21,510,0.05869122064351436
8131,0.06272291231090887,100,510,0.05869117242635295
8132,0.06271519921298574,100,510,0.05869103385010445
8133,0.06270748801180376,100,510,0.05869095136693015
8134,0.06282271944922548,24,511,0.058709839741325584
8135,0.0629379225568531,29,512,0.05872646992667341
8136,0.06293018682399214,100,512,0.05872642935361233
8137,0.06292245299250337,100,512,0.05872629619041946
8138,0.06291472106168591,100,512,0.058726251022279
8139,0.06302985624769628,52,513,0.058692554878476653
8140,0.06314496314496315,41,514,0.05871142947679675
8141,0.0630143716988085,11,513,0.058733763012643235
8142,0.06288381233112257,31,512,0.05875624308896386
8143,0.06287608989315976,100,512,0.05875611469349766
8144,0.06286836935166994,100,512,0.05875603297394276
8145,0.06298342541436464,41,513,0.058774868681051994
8146,0.06297569359194696,100,513,0.058774701856751675
8147,0.06296796366760771,100,513,0.058774578510406086
8148,0.06296023564064801,100,513,0.05877453710228549
8149,0.06295250951036938,100,513,0.058774378522079784
8150,0.06294478527607363,100,513,0.0587743080117341
8151,0.06293706293706294,100,513,0.05877423619165864
8152,0.06292934249263984,100,513,0.05877414834305273
8153,0.06279896970440328,59,512,0.05879887247354049
8154,0.06279126808928133,100,512,0.05879882804365101
8155,0.0627835683629675,100,512,0.058798701266548486
8156,0.06265326140264836,97,511,0.058822064431003594
8157,0.06264558048302071,100,511,0.058821911480049206
8158,0.06263790144643296,100,511,0.058821821721863315
8159,0.06275278833190343,53,512,0.05883900457013655
8160,0.06262254901960784,58,511,0.058858530538038877
8161,0.06261487562798676,100,511,0.05885844730240641
8162,0.06248468512619456,44,510,0.05888389296051562
8163,0.062354526522111965,25,509,0.058909517965513435
8164,0.06222439980401764,18,508,0.05893523108766608
8165,0.06221677893447643,100,508,0.058935152787207165
8166,0.06220915993142297,100,508,0.058935003056059365
8167,0.062201542794171664,100,508,0.05893490289102072
8168,0.062193927522037215,100,508,0.058934782019880366
8169,0.06218631411433468,100,508,0.058934682648301935
8170,0.062178702570379434,100,508,0.05893451878523295
8171,0.06217109288948721,100,508,0.058934441371087075
8172,0.06216348507097406,100,508,0.05893440285716167
8173,0.06215587911415637,100,508,0.05893430315228084
8174,0.062148275018350865,100,508,0.05893417776044119
8175,0.06214067278287462,100,508,0.0589340309294826
8176,0.062133072407045006,100,508,0.058933931337713956
8177,0.06224776813012107,46,509,0.05893882996773872
8178,0.06224015651748594,100,509,0.05893868291707936
8179,0.06235481110160166,26,510,0.05895753521090338
8180,0.06234718826405868,100,510,0.058957430936662815
8181,0.06233956729006234,100,510,0.05895736177856729
8182,0.062331948178929356,100,510,0.058957309424177796
8183,0.06232433092997678,100,510,0.058957216723155355
8184,0.062438905180840665,48,511,0.05897598279421233
8185,0.06255345143555284,37,512,0.058994796450329685
8186,0.06254580991937454,100,512,0.0589946997074259
8187,0.06241602540613167,18,511,0.059020484589477853
8188,0.0625305324865657,55,512,0.05903617738032798
8189,0.06252289656856759,100,512,0.05903599593827872
8190,0.06251526251526252,100,512,0.05903593871488388
8191,0.06250763032596753,100,512,0.059035755278301905
8192,0.0625,100,512,0.059035681853538406
8193,0.06249237153667765,100,512,0.05903553528006581
8194,0.062484744935318526,100,512,0.05903531545666135
8195,0.06235509456985967,6,511,0.05905002400989926
8196,0.06234748657881894,100,511,0.059049797816590296
8197,0.0623398804440649,100,511,0.05904966915217574
8198,0.062210295193949744,37,510,0.05906936898648093
8199,0.06220270764727406,100,510,0.05906918952885988
8200,0.06219512195121951,100,510,0.05906898844466767
8201,0.06218753810510913,100,510,0.05906892331525631
8202,0.06205803462570105,29,509,0.05909471623320003
8203,0.062050469340485186,100,509,0.05909461188311493
8204,0.06204290589956119,100,509,0.05909454011262314
8205,0.06191346739792809,91,508,0.05911785710369724
8206,0.06190592249573483,100,508,0.059117651703787535
8207,0.06189837943219203,100,508,0.05911754859178235
8208,0.06189083820662768,100,508,0.05911726018356292
8209,0.06188329881837008,100,508,0.05911711627509497
8210,0.06187576126674787,100,508,0.05911703916117251
8211,0.061746437705516986,80,507,0.05914068029906796
8212,0.06173891865562591,100,507,0.05914052629911686
8213,0.06173140143674662,100,507,0.05914046754253221
8214,0.06160214268322376,42,506,0.05916523265791474
8215,0.06159464394400487,100,506,0.05916511593611295
8216,0.061587147030185,100,506,0.05916507021220057
8217,0.06157965194109773,100,506,0.05916500341427061
8218,0.061572158676076905,100,506,0.05916495690872231
8219,0.06156466723445675,100,506,0.05916485655061551
8220,0.06155717761557178,100,506,0.05916463966964068
8221,0.061549689818756845,100,506,0.05916446474269222
8222,0.06154220384334712,100,506,0.05916438436224663
8223,0.061534719688678095,100,506,0.059164298861914044
8224,0.06152723735408561,100,506,0.05916425055318668
8225,0.06151975683890577,100,506,0.059164181450861726
8226,0.06151227814247508,100,506,0.05916413342711902
8227,0.061504801264130306,100,506,0.05916402531453477
8228,0.06149732620320856,100,506,0.059163962918286864
8229,0.0613683315105116,9,505,0.059189692755098715
8230,0.06136087484811665,100,505,0.05918963436841644
8231,0.061353419997570165,100,505,0.059189496342812314
8232,0.06134596695821186,100,505,0.059189340796155746
8233,0.06121705332199684,14,504,0.059215082024582824
8234,0.06120961865435997,100,504,0.059215146805923026
8235,0.06108075288403157,77,503,0.05923892440672644
8236,0.06107333657115104,100,503,0.059238835265412765
8237,0.06106592205900206,100,503,0.05923868624650064
8238,0.061058509346928865,100,503,0.05923862864488142
8239,0.061051098434276,100,503,0.05923853857691388
8240,0.06104368932038835,100,503,0.05923840456848275
8241,0.06091493750758403,56,502,0.059167917419866926
8242,0.06102887648628973,51,503,0.05918041568229954
8243,0.06102147276477011,100,503,0.05918033579383307
8244,0.06101407083939835,100,503,0.05918024900121402
8245,0.06112795633717404,72,504,0.05919898296380091
8246,0.06112054329371817,100,504,0.059198817066572255
8247,0.06111313204801746,100,504,0.059198725731436835
8248,0.061105722599418044,100,504,0.059198673030179026
8249,0.06097708813189478,72,503,0.059224390505458684
8250,0.06096969696969697,100,503,0.05922426965227922
8251,0.0609623075990789,100,503,0.059224103289091674
8252,0.060954920019389236,100,503,0.059224036524475554
8253,0.06094753422997698,100,503,0.05922386314184669
8254,0.06094015023019142,100,503,0.0592237093833557
8255,0.060932768019382196,100,503,0.059226196683061776
8256,0.06092538759689922,100,503,0.05922612649967144
8257,0.06091800896209277,100,503,0.059226056433752616
8258,0.06078953741826108,65,502,0.05924488646264711
8259,0.060782177019009564,100,502,0.059244835541704254
8260,0.06065375302663438,1,501,0.059257669027219496
8261,0.060646410846144534,100,501,0.05925750740022261
8262,0.060639070442992014,100,501,0.05925738789549781
8263,0.06051071039574005,1,500,0.05927016854564565
8264,0.06038238141335915,48,499,0.05928457669969014
8265,0.06037507562008469,100,499,0.05928448495665584
8266,0.06036777159448343,100,499,0.05928438552698381
8267,0.06036046933591387,100,499,0.059284280490437206
8268,0.06035316884373488,100,499,0.05928419749292157
8269,0.0603458701173056,100,499,0.05928408376752055
8270,0.06033857315598549,100,499,0.059284026793955905
8271,0.06033127795913432,100,499,0.05928390465598163
8272,0.060323984526112186,100,499,0.059283807580723415
8273,0.06031669285627946,100,499,0.05928373903757661
8274,0.06030940294899686,100,499,0.05928360941567849
8275,0.06030211480362538,100,499,0.05928355182330172
8276,0.06029482841952634,100,499,0.05928343875687739
8277,0.060287543796061376,100,499,0.05928334218870401
8278,0.060280260932592415,100,499,0.05928325712149018
8279,0.0602729798284817,100,499,0.059283130850711865
8280,0.060144927536231886,1,498,0.05929580628391534
8281,0.060016906170752324,44,497,0.05931700484665472
8282,0.06000965950253562,100,497,0.05931681696738783
8283,0.05988168537969335,72,496,0.05933583037245271
8284,0.05987445678416224,100,496,0.05933577208216592
8285,0.059867229933614964,100,496,0.05933561969627213
8286,0.05973931933381608,9,495,0.05936134309002972
8287,0.059732110534572225,100,495,0.05936121434916206
8288,0.0596042471042471,12,494,0.05938700125012931
8289,0.05947641452527446,50,493,0.05941181750555911
8290,0.05934861278648974,1,492,0.05942444055791622
8291,0.05934145458931371,100,492,0.05942426939564546
8292,0.059334298118668596,100,492,0.05942413803013482
8293,0.05944772699867358,23,493,0.05944294246571041
8294,0.05944055944055944,100,493,0.05944276327918604
8295,0.0593128390596745,98,492,0.05946401110263829
8296,0.05930568948891032,100,492,0.05946394030842653
8297,0.05929854164155719,100,492,0.05946386309407696
8298,0.05929139551699204,100,492,0.059463737985933476
8299,0.05928425111459212,100,492,0.059463646350828216
8300,0.05939759036144578,99,493,0.059482374153631806
8301,0.05939043488736297,100,493,0.059482302994786816
8302,0.0593832811370754,100,493,0.05948224474674748
8303,0.059376129109960256,100,493,0.05948200304314016
8304,0.05936897880539499,100,493,0.059481877310781285
8305,0.05936183022275737,100,493,0.0594774678113237
8306,0.05947507825668192,83,494,0.05949623041151861
8307,0.059588299024918745,100,495,0.05951496376142121
8308,0.05958112662493982,100,495,0.05951483572961032
8309,0.05957395595137802,100,495,0.05951467746731139
8310,0.059687123947051744,54,496,0.05953343055596138
8311,0.05980026470942125,64,497,0.05955212039054253
8312,0.05979307025986526,100,497,0.05955198759074278
8313,0.05978587754120053,100,497,0.0595518619156653
8314,0.0597786865528025,100,497,0.05955176559677861
8315,0.059771497294046905,100,497,0.05955163092068897
8316,0.05988455988455989,38,498,0.05957037604334122
8317,0.05999759528676205,92,499,0.05958649346495043
8318,0.059990382303438325,100,499,0.0595864106341132
8319,0.05986296429859358,70,498,0.05959368437200105
8320,0.05997596153846154,49,499,0.05961236804794922
8321,0.05996875375555823,100,499,0.059612220136105204
8322,0.05996154770487863,100,499,0.05961215093686576
8323,0.05995434338579839,100,499,0.059612063509833925
8324,0.059947140797693414,100,499,0.05961191152599003
8325,0.05981981981981982,92,498,0.0596183909041253
8326,0.05981263511890464,100,498,0.0596182572573154
8327,0.05980545214362916,100,498,0.05961814835903617
