Episode,Avg Reward,Steps,Total Reward
844,-0.9206161137440758,44,-777
845,-0.9207100591715977,22,-778
846,-0.9208037825059102,85,-779
847,-0.9208972845336482,23,-780
848,-0.9209905660377359,25,-781
849,-0.9210836277974087,98,-782
850,-0.9211764705882353,12,-783
851,-0.9212690951821386,1,-784
852,-0.9213615023474179,31,-785
853,-0.9214536928487691,1,-786
854,-0.9215456674473068,7,-787
855,-0.92046783625731,100,-787
856,-0.9205607476635514,56,-788
857,-0.9206534422403734,11,-789
858,-0.9207459207459208,10,-790
859,-0.9208381839348079,12,-791
860,-0.9209302325581395,44,-792
861,-0.9210220673635308,50,-793
862,-0.9211136890951276,99,-794
863,-0.9212050984936269,1,-795
864,-0.9212962962962963,69,-796
865,-0.9213872832369943,58,-797
866,-0.9214780600461894,36,-798
867,-0.9215686274509803,39,-799
868,-0.9205069124423964,100,-799
869,-0.9205983889528193,56,-800
870,-0.9206896551724137,62,-801
871,-0.9207807118254879,1,-802
872,-0.9208715596330275,43,-803
873,-0.9198167239404352,100,-803
874,-0.919908466819222,4,-804
875,-0.92,6,-805
876,-0.9200913242009132,52,-806
877,-0.9190421892816419,100,-806
878,-0.9191343963553531,1,-807
879,-0.9180887372013652,100,-807
880,-0.9181818181818182,29,-808
881,-0.9182746878547106,58,-809
882,-0.9183673469387755,7,-810
883,-0.9184597961494904,29,-811
884,-0.918552036199095,4,-812
885,-0.9186440677966101,24,-813
886,-0.9187358916478555,81,-814
887,-0.9188275084554679,12,-815
888,-0.918918918918919,1,-816
889,-0.9178852643419573,100,-816
890,-0.9179775280898876,90,-817
891,-0.9180695847362514,40,-818
892,-0.9181614349775785,8,-819
893,-0.9182530795072789,31,-820
894,-0.9183445190156599,8,-821
895,-0.9184357541899442,92,-822
896,-0.9185267857142857,15,-823
897,-0.9186176142697882,22,-824
898,-0.9187082405345212,7,-825
899,-0.9187986651835373,91,-826
900,-0.9188888888888889,37,-827
901,-0.9189789123196448,25,-828
902,-0.9190687361419069,90,-829
903,-0.9191583610188261,16,-830
904,-0.9192477876106194,43,-831
905,-0.9193370165745857,43,-832
906,-0.9194260485651214,9,-833
907,-0.9195148842337376,5,-834
908,-0.9196035242290749,25,-835
909,-0.9196919691969196,48,-836
910,-0.9186813186813186,100,-836
911,-0.9187705817782656,26,-837
912,-0.918859649122807,1,-838
913,-0.91894852135816,39,-839
914,-0.9190371991247265,49,-840
915,-0.9191256830601093,58,-841
916,-0.9192139737991266,47,-842
917,-0.9193020719738277,87,-843
918,-0.9183006535947712,100,-843
919,-0.9173014145810664,100,-843
920,-0.9173913043478261,64,-844
921,-0.9174809989142236,74,-845
922,-0.9175704989154013,59,-846
923,-0.9176598049837487,1,-847
924,-0.9177489177489178,31,-848
925,-0.9178378378378378,14,-849
926,-0.91792656587473,75,-850
927,-0.918015102481122,18,-851
928,-0.9181034482758621,46,-852
929,-0.9181916038751345,39,-853
930,-0.9182795698924732,30,-854
931,-0.9183673469387755,1,-855
932,-0.9184549356223176,14,-856
933,-0.9185423365487674,35,-857
934,-0.9186295503211992,88,-858
935,-0.9187165775401069,1,-859
936,-0.9188034188034188,36,-860
937,-0.9178228388473852,100,-860
938,-0.917910447761194,59,-861
939,-0.9179978700745474,7,-862
940,-0.9180851063829787,2,-863
941,-0.9181721572794899,37,-864
942,-0.9182590233545648,3,-865
943,-0.9183457051961824,45,-866
944,-0.9184322033898306,10,-867
945,-0.9185185185185185,70,-868
946,-0.9186046511627907,63,-869
947,-0.9186906019007391,1,-870
948,-0.9187763713080169,45,-871
949,-0.9188619599578504,65,-872
950,-0.9189473684210526,70,-873
951,-0.9190325972660357,46,-874
952,-0.9191176470588235,16,-875
953,-0.919202518363064,17,-876
954,-0.9192872117400419,1,-877
955,-0.9193717277486911,1,-878
956,-0.9194560669456067,33,-879
957,-0.9195402298850575,30,-880
958,-0.9196242171189979,58,-881
959,-0.9197080291970803,90,-882
960,-0.9197916666666667,32,-883
961,-0.9198751300728408,17,-884
962,-0.91995841995842,43,-885
963,-0.9200415368639667,36,-886
964,-0.9190871369294605,100,-886
965,-0.9191709844559586,36,-887
966,-0.9192546583850931,6,-888
967,-0.9193381592554292,13,-889
968,-0.9194214876033058,59,-890
969,-0.9195046439628483,29,-891
970,-0.9195876288659793,46,-892
971,-0.9196704428424305,49,-893
972,-0.9197530864197531,1,-894
973,-0.9198355601233299,45,-895
974,-0.919917864476386,13,-896
975,-0.92,56,-897
976,-0.9200819672131147,56,-898
977,-0.9191402251791198,100,-898
978,-0.918200408997955,100,-898
979,-0.9182839632277835,85,-899
980,-0.9183673469387755,22,-900
981,-0.9174311926605505,100,-900
982,-0.9175152749490835,9,-901
983,-0.9165818921668362,100,-901
984,-0.9166666666666666,83,-902
985,-0.916751269035533,13,-903
986,-0.9168356997971603,80,-904
987,-0.9159067882472138,100,-904
988,-0.9159919028340081,51,-905
989,-0.916076845298281,38,-906
990,-0.9161616161616162,1,-907
991,-0.9162462159434914,3,-908
992,-0.9163306451612904,1,-909
993,-0.9164149043303121,86,-910
994,-0.9164989939637826,96,-911
995,-0.9165829145728643,59,-912
996,-0.9166666666666666,85,-913
997,-0.9167502507522568,43,-914
998,-0.9168336673346693,18,-915
999,-0.9169169169169169,22,-916
1000,-0.917,11,-917
1001,-0.9170829170829171,38,-918
1002,-0.9171656686626747,34,-919
1003,-0.9172482552342971,33,-920
1004,-0.9173306772908366,1,-921
1005,-0.9174129353233831,1,-922
1006,-0.9174950298210736,4,-923
1007,-0.9175769612711023,28,-924
1008,-0.9176587301587301,14,-925
1009,-0.9167492566897919,100,-925
1010,-0.9158415841584159,100,-925
1011,-0.9159248269040554,56,-926
1012,-0.91600790513834,11,-927
1013,-0.9151036525172754,100,-927
1014,-0.9151873767258383,37,-928
1015,-0.9152709359605912,4,-929
1016,-0.9153543307086615,15,-930
1017,-0.9154375614552606,23,-931
1018,-0.9155206286836935,31,-932
1019,-0.914622178606477,100,-932
1020,-0.9147058823529411,3,-933
1021,-0.9147894221351616,27,-934
1022,-0.913894324853229,100,-934
1023,-0.9139784946236559,77,-935
1024,-0.9140625,52,-936
1025,-0.9141463414634147,38,-937
1026,-0.9132553606237817,100,-937
1027,-0.9123661148977604,100,-937
1028,-0.9114785992217899,100,-937
1029,-0.9105928085519922,100,-937
1030,-0.9106796116504854,19,-938
1031,-0.9107662463627546,64,-939
1032,-0.9108527131782945,53,-940
1033,-0.9109390125847048,1,-941
1034,-0.9110251450676983,6,-942
1035,-0.9111111111111111,19,-943
1036,-0.9102316602316602,100,-943
1037,-0.9103182256509161,24,-944
1038,-0.9104046242774566,80,-945
1039,-0.9104908565928778,1,-946
1040,-0.9096153846153846,100,-946
1041,-0.9087415946205571,100,-946
1042,-0.9088291746641075,3,-947
1043,-0.9079578139980825,100,-947
1044,-0.9080459770114943,29,-948
1045,-0.908133971291866,1,-949
1046,-0.9082217973231358,66,-950
1047,-0.9083094555873925,30,-951
1048,-0.9074427480916031,100,-951
1049,-0.9075309818875119,12,-952
1050,-0.9066666666666666,100,-952
1051,-0.9067554709800191,95,-953
1052,-0.9068441064638784,1,-954
1053,-0.9069325735992403,10,-955
1054,-0.9070208728652751,20,-956
1055,-0.9071090047393365,39,-957
1056,-0.9071969696969697,19,-958
1057,-0.9072847682119205,65,-959
1058,-0.9073724007561437,1,-960
1059,-0.9074598677998111,51,-961
1060,-0.9075471698113208,11,-962
1061,-0.9076343072573044,62,-963
1062,-0.9077212806026366,8,-964
1063,-0.9078080903104422,10,-965
1064,-0.9069548872180451,100,-965
1065,-0.9070422535211268,1,-966
1066,-0.9071294559099438,1,-967
1067,-0.9072164948453608,3,-968
1068,-0.9073033707865169,31,-969
1069,-0.9064546304957904,100,-969
1070,-0.9065420560747663,36,-970
1071,-0.9066293183940243,63,-971
1072,-0.9067164179104478,77,-972
1073,-0.9068033550792172,73,-973
1074,-0.9068901303538175,7,-974
1075,-0.906046511627907,100,-974
1076,-0.9061338289962825,50,-975
1077,-0.9062209842154132,12,-976
1078,-0.9063079777365491,14,-977
1079,-0.9063948100092678,32,-978
1080,-0.9064814814814814,46,-979
1081,-0.906567992599445,5,-980
1082,-0.9066543438077634,16,-981
1083,-0.9067405355493998,48,-982
1084,-0.9068265682656826,21,-983
1085,-0.9069124423963134,54,-984
1086,-0.9060773480662984,100,-984
1087,-0.906163753449862,3,-985
1088,-0.90625,1,-986
1089,-0.90633608815427,92,-987
1090,-0.9064220183486239,18,-988
1091,-0.9065077910174152,5,-989
1092,-0.9065934065934066,28,-990
1093,-0.9066788655077768,1,-991
1094,-0.906764168190128,53,-992
1095,-0.9059360730593607,100,-992
1096,-0.906021897810219,15,-993
1097,-0.9061075660893345,8,-994
1098,-0.9061930783242259,1,-995
1099,-0.905368516833485,100,-995
1100,-0.9054545454545454,3,-996
1101,-0.9046321525885559,100,-996
1102,-0.9047186932849365,84,-997
1103,-0.9048050770625566,12,-998
1104,-0.904891304347826,77,-999
1105,-0.9049773755656109,32,-1000
1106,-0.9050632911392406,24,-1001
1107,-0.9042457091237579,100,-1001
1108,-0.9034296028880866,100,-1001
1109,-0.9035166816952209,98,-1002
1110,-0.9036036036036036,13,-1003
1111,-0.9036903690369037,44,-1004
1112,-0.9037769784172662,66,-1005
1113,-0.903863432165319,91,-1006
1114,-0.9030520646319569,100,-1006
1115,-0.9031390134529148,27,-1007
1116,-0.9032258064516129,8,-1008
1117,-0.9033124440465533,21,-1009
1118,-0.9033989266547406,8,-1010
1119,-0.903485254691689,6,-1011
1120,-0.9035714285714286,6,-1012
1121,-0.903657448706512,75,-1013
1122,-0.9037433155080213,4,-1014
1123,-0.9038290293855743,33,-1015
1124,-0.9039145907473309,67,-1016
1125,-0.904,9,-1017
1126,-0.9040852575488455,40,-1018
1127,-0.904170363797693,61,-1019
1128,-0.9033687943262412,100,-1019
1129,-0.9034543844109831,16,-1020
1130,-0.9035398230088496,77,-1021
1131,-0.9036251105216623,17,-1022
1132,-0.9037102473498233,38,-1023
1133,-0.9037952338923213,23,-1024
1134,-0.9038800705467372,3,-1025
1135,-0.9039647577092511,19,-1026
1136,-0.9040492957746479,1,-1027
1137,-0.9041336851363236,70,-1028
1138,-0.9042179261862917,51,-1029
1139,-0.9043020193151887,17,-1030
1140,-0.9035087719298246,100,-1030
1141,-0.9035933391761612,1,-1031
1142,-0.9036777583187391,24,-1032
1143,-0.9037620297462817,86,-1033
1144,-0.9038461538461539,89,-1034
1145,-0.903056768558952,100,-1034
1146,-0.9031413612565445,8,-1035
1147,-0.9032258064516129,81,-1036
1148,-0.9033101045296167,69,-1037
1149,-0.9033942558746736,90,-1038
1150,-0.9034782608695652,70,-1039
1151,-0.9035621198957429,11,-1040
1152,-0.9036458333333334,71,-1041
1153,-0.9037294015611448,4,-1042
1154,-0.902946273830156,100,-1042
1155,-0.9030303030303031,59,-1043
1156,-0.903114186851211,64,-1044
1157,-0.9031979256698358,8,-1045
1158,-0.9032815198618307,22,-1046
1159,-0.902502157031924,100,-1046
1160,-0.9025862068965518,25,-1047
1161,-0.9018087855297158,100,-1047
1162,-0.9018932874354562,78,-1048
1163,-0.9019776440240757,39,-1049
1164,-0.9012027491408935,100,-1049
1165,-0.9012875536480687,26,-1050
1166,-0.9013722126929674,22,-1051
1167,-0.9014567266495287,24,-1052
1168,-0.901541095890411,30,-1053
1169,-0.9016253207869974,10,-1054
1170,-0.9017094017094017,58,-1055
1171,-0.9017933390264731,45,-1056
1172,-0.9018771331058021,2,-1057
1173,-0.9019607843137255,29,-1058
1174,-0.9020442930153322,6,-1059
1175,-0.9012765957446809,100,-1059
1176,-0.9013605442176871,17,-1060
1177,-0.9014443500424809,8,-1061
1178,-0.9015280135823429,16,-1062
1179,-0.9007633587786259,100,-1062
1180,-0.9,100,-1062
1181,-0.9000846740050804,10,-1063
1182,-0.9001692047377327,69,-1064
1183,-0.9002535925612849,1,-1065
1184,-0.9003378378378378,15,-1066
1185,-0.90042194092827,45,-1067
1186,-0.9005059021922428,27,-1068
1187,-0.9005897219882055,67,-1069
1188,-0.9006734006734006,1,-1070
1189,-0.9007569386038689,21,-1071
1190,-0.9,100,-1071
1191,-0.9000839630562553,1,-1072
1192,-0.9001677852348994,59,-1073
1193,-0.9002514668901928,1,-1074
1194,-0.9003350083752094,41,-1075
1195,-0.900418410041841,73,-1076
1196,-0.9005016722408027,11,-1077
1197,-0.9005847953216374,79,-1078
1198,-0.9006677796327212,48,-1079
1199,-0.8999165971643036,100,-1079
1200,-0.9,16,-1080
1201,-0.9000832639467111,70,-1081
1202,-0.9001663893510815,10,-1082
1203,-0.8994181213632585,100,-1082
1204,-0.8995016611295681,24,-1083
1205,-0.8995850622406639,23,-1084
1206,-0.8996683250414593,1,-1085
1207,-0.899751449875725,30,-1086
1208,-0.8990066225165563,100,-1086
1209,-0.8990901571546733,14,-1087
1210,-0.8991735537190083,55,-1088
1211,-0.8992568125516103,58,-1089
1212,-0.8993399339933993,92,-1090
1213,-0.8994229183841714,11,-1091
1214,-0.8986820428336079,100,-1091
1215,-0.8987654320987655,16,-1092
1216,-0.8988486842105263,38,-1093
1217,-0.8989317995069844,22,-1094
1218,-0.8990147783251231,64,-1095
1219,-0.8990976210008204,54,-1096
1220,-0.8991803278688525,51,-1097
1221,-0.8992628992628993,39,-1098
1222,-0.8993453355155483,1,-1099
1223,-0.8994276369582993,87,-1100
1224,-0.8995098039215687,45,-1101
1225,-0.8995918367346939,73,-1102
1226,-0.899673735725938,25,-1103
1227,-0.8997555012224939,10,-1104
1228,-0.8998371335504886,29,-1105
1229,-0.8999186330349878,44,-1106
1230,-0.9,57,-1107
1231,-0.9000812347684809,19,-1108
1232,-0.8993506493506493,100,-1108
1233,-0.8986212489862125,100,-1108
1234,-0.8987034035656402,70,-1109
1235,-0.8979757085020242,100,-1109
1236,-0.8980582524271845,88,-1110
1237,-0.8981406628940987,42,-1111
1238,-0.8982229402261712,11,-1112
1239,-0.8983050847457628,21,-1113
1240,-0.8983870967741936,47,-1114
1241,-0.8984689766317486,15,-1115
1242,-0.8985507246376812,1,-1116
1243,-0.8978278358809332,100,-1116
1244,-0.8979099678456591,73,-1117
1245,-0.8979919678714859,20,-1118
1246,-0.8980738362760835,38,-1119
1247,-0.8981555733761026,78,-1120
1248,-0.8982371794871795,1,-1121
1249,-0.8983186549239391,31,-1122
1250,-0.8984,1,-1123
1251,-0.8984812150279776,1,-1124
1252,-0.8985623003194888,16,-1125
1253,-0.8986432561851556,76,-1126
1254,-0.8987240829346093,77,-1127
1255,-0.8988047808764941,84,-1128
1256,-0.8988853503184714,34,-1129
1257,-0.8989657915672236,12,-1130
1258,-0.8990461049284578,100,-1131
1259,-0.8991262907069102,37,-1132
1260,-0.8992063492063492,29,-1133
1261,-0.8992862807295797,2,-1134
1262,-0.8993660855784469,62,-1135
1263,-0.89944576405384,30,-1136
1264,-0.8995253164556962,67,-1137
1265,-0.899604743083004,24,-1138
1266,-0.8996840442338072,12,-1139
1267,-0.8997632202052092,7,-1140
1268,-0.8990536277602523,100,-1140
1269,-0.8991331757289204,77,-1141
1270,-0.8992125984251969,56,-1142
1271,-0.898505114083399,100,-1142
1272,-0.8985849056603774,78,-1143
1273,-0.8986645718774549,57,-1144
1274,-0.8987441130298273,80,-1145
1275,-0.8988235294117647,10,-1146
1276,-0.8989028213166145,3,-1147
1277,-0.8981989036805011,100,-1147
1278,-0.8982785602503912,5,-1148
1279,-0.8983580922595777,58,-1149
1280,-0.8984375,58,-1150
1281,-0.8985167837626854,1,-1151
1282,-0.8985959438377535,43,-1152
1283,-0.8986749805144193,41,-1153
1284,-0.8987538940809969,15,-1154
1285,-0.8988326848249028,51,-1155
1286,-0.8989113530326595,40,-1156
1287,-0.898989898989899,20,-1157
1288,-0.8990683229813664,7,-1158
1289,-0.8991466252909232,62,-1159
1290,-0.8992248062015504,27,-1160
1291,-0.8993028659953525,79,-1161
1292,-0.8993808049535603,25,-1162
1293,-0.8986852281515855,100,-1162
1294,-0.8987635239567233,12,-1163
1295,-0.8988416988416988,88,-1164
1296,-0.8989197530864198,70,-1165
1297,-0.8989976869699307,50,-1166
1298,-0.899075500770416,4,-1167
1299,-0.8991531947652041,12,-1168
1300,-0.8992307692307693,28,-1169
1301,-0.8993082244427364,62,-1170
1302,-0.8993855606758833,6,-1171
1303,-0.8994627782041443,1,-1172
1304,-0.8995398773006135,65,-1173
1305,-0.8996168582375479,1,-1174
1306,-0.8996937212863706,13,-1175
1307,-0.899770466717674,10,-1176
1308,-0.8998470948012233,55,-1177
1309,-0.8999236058059588,96,-1178
1310,-0.9,37,-1179
1311,-0.9000762776506483,34,-1180
1312,-0.899390243902439,100,-1180
1313,-0.8994668697638994,1,-1181
1314,-0.8987823439878234,100,-1181
1315,-0.8988593155893536,61,-1182
1316,-0.898936170212766,32,-1183
1317,-0.8990129081245254,1,-1184
1318,-0.8990895295902883,12,-1185
1319,-0.8991660348749052,39,-1186
1320,-0.8992424242424243,24,-1187
1321,-0.8993186979560939,17,-1188
1322,-0.8993948562783661,6,-1189
1323,-0.8994708994708994,3,-1190
1324,-0.899546827794562,19,-1191
1325,-0.8996226415094339,23,-1192
1326,-0.8996983408748115,3,-1193
1327,-0.8990203466465713,100,-1193
1328,-0.8983433734939759,100,-1193
1329,-0.8984198645598194,20,-1194
1330,-0.8984962406015038,84,-1195
1331,-0.898572501878287,30,-1196
1332,-0.8986486486486487,1,-1197
1333,-0.8987246811702926,56,-1198
1334,-0.8988005997001499,68,-1199
1335,-0.89812734082397,100,-1199
1336,-0.8982035928143712,9,-1200
1337,-0.8982797307404637,65,-1201
1338,-0.898355754857997,4,-1202
1339,-0.8984316654219567,25,-1203
1340,-0.8977611940298508,100,-1203
1341,-0.8978374347501864,1,-1204
1342,-0.8971684053651267,100,-1204
1343,-0.8972449739389426,16,-1205
1344,-0.8973214285714286,5,-1206
1345,-0.8973977695167287,38,-1207
1346,-0.8974739970282318,85,-1208
1347,-0.8975501113585747,57,-1209
1348,-0.8976261127596439,28,-1210
1349,-0.8977020014825797,1,-1211
1350,-0.8977777777777778,3,-1212
1351,-0.8978534418948927,33,-1213
1352,-0.8979289940828402,29,-1214
1353,-0.8980044345898004,15,-1215
1354,-0.8980797636632201,97,-1216
1355,-0.8981549815498155,38,-1217
1356,-0.8982300884955752,72,-1218
1357,-0.8983050847457628,92,-1219
1358,-0.898379970544919,28,-1220
1359,-0.8977189109639441,100,-1220
1360,-0.8977941176470589,39,-1221
1361,-0.8978692138133725,29,-1222
1362,-0.8979441997063142,20,-1223
1363,-0.8972853998532648,100,-1223
1364,-0.8973607038123167,51,-1224
1365,-0.8974358974358975,4,-1225
1366,-0.8975109809663251,1,-1226
1367,-0.8975859546452085,58,-1227
1368,-0.8976608187134503,37,-1228
1369,-0.8977355734112491,65,-1229
1370,-0.8978102189781022,35,-1230
1371,-0.8978847556528081,59,-1231
1372,-0.8979591836734694,21,-1232
1373,-0.8980335032774945,32,-1233
1374,-0.8973799126637555,100,-1233
1375,-0.8967272727272727,100,-1233
1376,-0.8968023255813954,46,-1234
1377,-0.896877269426289,13,-1235
1378,-0.8969521044992743,12,-1236
1379,-0.896301667875272,100,-1236
1380,-0.8963768115942029,31,-1237
1381,-0.8964518464880521,79,-1238
1382,-0.8965267727930536,54,-1239
1383,-0.8966015907447578,67,-1240
1384,-0.8966763005780347,6,-1241
1385,-0.8967509025270758,55,-1242
1386,-0.8968253968253969,1,-1243
1387,-0.8968997837058399,38,-1244
1388,-0.8962536023054755,100,-1244
1389,-0.896328293736501,3,-1245
1390,-0.8964028776978418,35,-1246
1391,-0.8964773544212796,6,-1247
1392,-0.896551724137931,19,-1248
1393,-0.8966259870782484,20,-1249
1394,-0.896700143472023,6,-1250
1395,-0.896774193548387,2,-1251
1396,-0.8968481375358166,26,-1252
1397,-0.8969219756621332,8,-1253
1398,-0.8969957081545065,1,-1254
1399,-0.8970693352394568,74,-1255
1400,-0.8971428571428571,99,-1256
1401,-0.8972162740899358,71,-1257
1402,-0.8972895863052782,11,-1258
1403,-0.8973627940128297,35,-1259
1404,-0.8974358974358975,46,-1260
1405,-0.8975088967971531,17,-1261
1406,-0.8975817923186344,59,-1262
1407,-0.8976545842217484,48,-1263
1408,-0.8977272727272727,20,-1264
1409,-0.8977998580553584,98,-1265
1410,-0.8978723404255319,1,-1266
1411,-0.8979447200566973,23,-1267
1412,-0.8980169971671388,1,-1268
1413,-0.897381457891012,100,-1268
1414,-0.8974540311173974,13,-1269
1415,-0.8975265017667845,42,-1270
1416,-0.8968926553672316,100,-1270
1417,-0.8969654199011997,23,-1271
1418,-0.8970380818053597,75,-1272
1419,-0.8971106412966878,9,-1273
1420,-0.8971830985915493,3,-1274
1421,-0.8972554539057002,7,-1275
1422,-0.8973277074542897,26,-1276
1423,-0.8973998594518623,22,-1277
1424,-0.8967696629213483,100,-1277
1425,-0.8968421052631579,1,-1278
1426,-0.896914446002805,59,-1279
1427,-0.8969866853538893,76,-1280
1428,-0.8970588235294118,54,-1281
1429,-0.8971308607417775,16,-1282
1430,-0.8972027972027972,75,-1283
1431,-0.8972746331236897,96,-1284
1432,-0.8973463687150838,91,-1285
