Episode,Avg Reward,Steps,Total Reward
50891,-0.6109724705743648,100,-31093
50892,-0.6109801147528099,16,-31094
50893,-0.610987758630853,83,-31095
50894,-0.6109954022085118,18,-31096
50895,-0.6109833971902937,100,-31096
50896,-0.6109910405532851,10,-31097
50897,-0.6109790360925006,100,-31097
50898,-0.6109866792408346,52,-31098
50899,-0.610974675337433,100,-31098
50900,-0.6109626719056974,100,-31098
50901,-0.6109703149250506,100,-31099
50902,-0.6109779576441005,3,-31100
50903,-0.6109856000628646,16,-31101
50904,-0.610993242181361,31,-31102
50905,-0.6110008839996071,8,-31103
50906,-0.6109888814678034,100,-31103
50907,-0.6109965230714833,13,-31104
50908,-0.6110041643749509,44,-31105
50909,-0.6110118053782239,1,-31106
50910,-0.6109998035749361,100,-31106
50911,-0.6109878022431302,100,-31106
50912,-0.6109758013827781,100,-31106
50913,-0.6109834423428201,57,-31107
50914,-0.6109714420395176,100,-31107
50915,-0.6109790827850339,62,-31108
50916,-0.6109670830387305,100,-31108
50917,-0.6109747235697311,1,-31109
50918,-0.6109823638006207,47,-31110
50919,-0.6109900037314165,13,-31111
50920,-0.6109976433621367,86,-31112
50921,-0.6110052826927986,13,-31113
50922,-0.6110129217234201,51,-31114
50923,-0.6110009229621193,100,-31114
50924,-0.6110085617783363,36,-31115
50925,-0.6110162002945508,78,-31116
50926,-0.611004202175706,100,-31116
50927,-0.6110118404775463,1,-31117
50928,-0.611019478479422,98,-31118
50929,-0.6110271161813505,2,-31119
50930,-0.6110347535833497,48,-31120
50931,-0.6110423906854372,40,-31121
50932,-0.6110303934657976,100,-31121
50933,-0.6110380303536018,55,-31122
50934,-0.6110260336906586,100,-31122
50935,-0.6110336703641897,19,-31123
50936,-0.6110413067378672,89,-31124
50937,-0.6110293107171604,100,-31124
50938,-0.6110173151674585,100,-31124
50939,-0.6110249514124737,10,-31125
50940,-0.6110129564193169,100,-31125
50941,-0.6110205924500893,38,-31126
50942,-0.6110282281810686,34,-31127
50943,-0.6110358636122726,90,-31128
50944,-0.6110434987437185,6,-31129
50945,-0.6110511335754245,13,-31130
50946,-0.6110587681074079,68,-31131
50947,-0.6110664023396863,98,-31132
50948,-0.6110544084164246,100,-31132
50949,-0.6110424149639836,100,-31132
50950,-0.6110304219823356,100,-31132
50951,-0.611018429471453,100,-31132
50952,-0.611026063746271,36,-31133
50953,-0.6110140717916511,100,-31133
50954,-0.6110020803077285,100,-31133
50955,-0.6109900892944755,100,-31133
50956,-0.6109977235261794,64,-31134
50957,-0.6110053574582491,1,-31135
50958,-0.6110129910907022,66,-31136
50959,-0.6110206244235562,59,-31137
50960,-0.6110282574568289,1,-31138
50961,-0.6110358901905378,19,-31139
50962,-0.6110239001609042,100,-31139
50963,-0.6110315326805722,39,-31140
50964,-0.6110391649007142,96,-31141
50965,-0.6110271755126067,100,-31141
50966,-0.6110151865949849,100,-31141
50967,-0.6110031981478211,100,-31141
50968,-0.6109912101710877,100,-31141
50969,-0.6109988424336361,100,-31142
50970,-0.611006474396704,31,-31143
50971,-0.6109944870612701,100,-31143
50972,-0.6109825001961862,100,-31143
50973,-0.6109901320306829,46,-31144
50974,-0.6109977635657394,71,-31145
50975,-0.6110053948013732,1,-31146
50976,-0.611013025737602,1,-31147
50977,-0.6110010396845637,100,-31147
50978,-0.6110086704068421,26,-31148
50979,-0.6109966849094726,100,-31148
50980,-0.6110043154178109,21,-31149
50981,-0.6110119456268022,57,-31150
50982,-0.610999960770468,100,-31150
50983,-0.6110075907655493,46,-31151
50984,-0.6109956064647732,100,-31151
50985,-0.6109836226341081,100,-31151
50986,-0.610971639273526,100,-31151
50987,-0.6109792692254888,11,-31152
50988,-0.6109672864203342,100,-31152
50989,-0.6109553040851948,100,-31152
50990,-0.6109629339086096,67,-31153
50991,-0.610950952128807,100,-31153
50992,-0.6109585817383119,54,-31154
50993,-0.6109662110485753,61,-31155
50994,-0.6109542299094011,100,-31155
50995,-0.6109618590057849,79,-31156
50996,-0.6109694878029649,37,-31157
50997,-0.6109575073043513,100,-31157
50998,-0.6109455272755794,100,-31157
50999,-0.6109531559442342,43,-31158
51000,-0.6109607843137255,74,-31159
51001,-0.6109684123840708,10,-31160
51002,-0.6109564330810556,100,-31160
51003,-0.6109640609375919,42,-31161
51004,-0.6109520821896322,100,-31161
51005,-0.6109597098323694,50,-31162
51006,-0.6109673371760185,68,-31163
51007,-0.6109749642205972,29,-31164
51008,-0.610982590966123,15,-31165
51009,-0.6109902174126135,80,-31166
51010,-0.6109978435600862,1,-31167
51011,-0.6110054694085589,79,-31168
51012,-0.6109934917274367,100,-31168
51013,-0.6110011173622409,53,-31169
51014,-0.6109891402360137,100,-31169
51015,-0.6109771635793394,100,-31169
51016,-0.610984789085777,86,-31170
51017,-0.6109728129839074,100,-31170
51018,-0.6109804382766867,82,-31171
51019,-0.6109684627295713,100,-31171
51020,-0.6109564876519012,100,-31171
51021,-0.6109445130436487,100,-31171
51022,-0.6109325389047862,100,-31171
51023,-0.610920565235286,100,-31171
51024,-0.6109281906553778,37,-31172
51025,-0.6109358157765801,7,-31173
51026,-0.6109434405989104,1,-31174
51027,-0.610931467654379,100,-31174
51028,-0.6109390922630713,7,-31175
51029,-0.6109467165729291,48,-31176
51030,-0.6109543405839702,83,-31177
51031,-0.6109619642962121,4,-31178
51032,-0.6109695877096724,8,-31179
51033,-0.610957615660455,100,-31179
51034,-0.6109652388603676,7,-31180
51035,-0.6109532673655335,100,-31180
51036,-0.6109608903519085,41,-31181
51037,-0.6109489194114074,100,-31181
51038,-0.6109565421842549,43,-31182
51039,-0.6109641646583985,57,-31183
51040,-0.6109717868338558,1,-31184
51041,-0.610959816618013,100,-31184
51042,-0.6109478468712041,100,-31184
51043,-0.6109554689183629,20,-31185
51044,-0.6109630906668756,12,-31186
51045,-0.6109511215594083,100,-31186
51046,-0.6109587430944639,12,-31187
51047,-0.6109467745411091,100,-31187
51048,-0.6109543958627175,28,-31188
51049,-0.6109620168857373,83,-31189
51050,-0.6109500489715964,100,-31189
51051,-0.6109380815263168,100,-31189
51052,-0.6109261145498707,100,-31189
51053,-0.6109337355297436,1,-31190
51054,-0.6109413562110706,23,-31191
51055,-0.6109293898736656,100,-31191
51056,-0.6109174240050141,100,-31191
51057,-0.610925044558043,16,-31192
51058,-0.6109326648125661,98,-31193
51059,-0.6109402847686011,38,-31194
51060,-0.6109479044261653,42,-31195
51061,-0.6109359393666399,100,-31195
51062,-0.6109239747757628,100,-31195
51063,-0.6109315943050742,46,-31196
51064,-0.6109196302678991,100,-31196
51065,-0.6109272495838637,27,-31197
51066,-0.6109348686014178,88,-31198
51067,-0.6109424873205789,4,-31199
51068,-0.6109501057413644,100,-31200
51069,-0.6109577238637921,1,-31201
51070,-0.6109457607205796,100,-31201
51071,-0.6109533786297507,36,-31202
51072,-0.6109609962406015,4,-31203
51073,-0.6109686135531495,75,-31204
51074,-0.610976230567412,54,-31205
51075,-0.6109838472834067,28,-31206
51076,-0.6109914637011512,58,-31207
51077,-0.6109795015368953,100,-31207
51078,-0.6109675398410275,100,-31207
51079,-0.6109751561306995,65,-31208
51080,-0.6109827721221613,29,-31209
51081,-0.6109903878154304,97,-31210
51082,-0.610978426843115,100,-31210
51083,-0.6109664663390952,100,-31210
51084,-0.6109740819043145,63,-31211
51085,-0.6109621219536068,100,-31211
51086,-0.6109697373057198,50,-31212
51087,-0.6109577779082741,100,-31212
51088,-0.6109653930472909,56,-31213
51089,-0.6109730078881951,45,-31214
51090,-0.6109806224310042,75,-31215
51091,-0.6109882366757354,42,-31216
51092,-0.6109958506224067,9,-31217
51093,-0.6109838921182941,100,-31217
51094,-0.6109719340822797,100,-31217
51095,-0.6109599765143361,100,-31217
51096,-0.6109675904180366,86,-31218
51097,-0.6109556334031352,100,-31218
51098,-0.6109436768562371,100,-31218
51099,-0.6109317207773146,100,-31218
51100,-0.6109393346379648,5,-31219
51101,-0.6109469482006223,68,-31220
51102,-0.6109545614653047,76,-31221
51103,-0.6109426061092303,100,-31221
51104,-0.6109306512210394,100,-31221
51105,-0.6109382643576949,85,-31222
51106,-0.6109458771964152,4,-31223
51107,-0.610953489737218,56,-31224
51108,-0.6109415355717305,100,-31224
51109,-0.6109491478995872,61,-31225
51110,-0.6109567599295637,40,-31226
51111,-0.6109643716616775,70,-31227
51112,-0.6109719830959461,20,-31228
51113,-0.610979594232387,41,-31229
51114,-0.6109872050710178,71,-31230
51115,-0.6109948156118556,36,-31231
51116,-0.6109828625088035,100,-31231
51117,-0.6109709098734276,100,-31231
51118,-0.6109785202863962,45,-31232
51119,-0.6109861304016119,35,-31233
51120,-0.6109741784037559,100,-31233
51121,-0.6109817883061756,61,-31234
51122,-0.6109893979108798,75,-31235
51123,-0.6109970072178863,16,-31236
51124,-0.6110046162272122,43,-31237
51125,-0.6109926650366748,100,-31237
51126,-0.6109807143136564,100,-31237
51127,-0.6109883231951806,1,-31238
51128,-0.6109763730245658,100,-31238
51129,-0.6109839816933639,85,-31239
51130,-0.6109720320751026,100,-31239
51131,-0.6109796405311846,62,-31240
51132,-0.6109872486896659,1,-31241
51133,-0.6109948565505642,1,-31242
51134,-0.6109829076543982,100,-31242
51135,-0.6109905153026303,3,-31243
51136,-0.6109981226533167,15,-31244
51137,-0.6110057297064747,15,-31245
51138,-0.6109937815323243,100,-31245
51139,-0.6110013883728661,1,-31246
51140,-0.6110089949159171,50,-31247
51141,-0.6110166011614947,56,-31248
51142,-0.61100465370928,100,-31248
51143,-0.6110122597422912,1,-31249
51144,-0.6110198654778665,27,-31250
51145,-0.6110079186626258,100,-31250
51146,-0.6109959723145505,100,-31250
51147,-0.6109840264336129,100,-31250
51148,-0.6109720810197857,100,-31250
51149,-0.6109796867973959,75,-31251
51150,-0.6109872922776148,19,-31252
51151,-0.6109753475005376,100,-31252
51152,-0.6109829527682202,15,-31253
51153,-0.6109710085429985,100,-31253
51154,-0.6109590647847676,100,-31253
51155,-0.6109471214935002,100,-31253
51156,-0.6109547267182736,44,-31254
51157,-0.6109427839787321,100,-31254
51158,-0.6109503889909692,44,-31255
51159,-0.610938446803104,100,-31255
51160,-0.6109265050820953,100,-31255
51161,-0.6109145638279158,100,-31255
51162,-0.6109221687971541,1,-31256
51163,-0.6109297734691085,14,-31257
51164,-0.6109373778437964,98,-31258
51165,-0.6109254373106616,100,-31258
51166,-0.6109330414728531,46,-31259
51167,-0.6109406453378153,11,-31260
51168,-0.6109287054409006,100,-31260
51169,-0.6109167660106706,100,-31260
51170,-0.6109243697478992,13,-31261
51171,-0.6109124308690469,100,-31261
51172,-0.6109004924568123,100,-31261
51173,-0.610888554511168,100,-31261
51174,-0.6108961582053386,4,-31262
51175,-0.6109037616023449,3,-31263
51176,-0.6108918242926372,100,-31263
51177,-0.6108798874494402,100,-31263
51178,-0.6108679510727265,100,-31263
51179,-0.6108755544266203,1,-31264
51180,-0.610883157483392,83,-31265
51181,-0.610890760243059,81,-31266
51182,-0.6108788245867688,100,-31266
51183,-0.6108864271340093,53,-31267
51184,-0.6108940293841826,43,-31268
51185,-0.6109016313373059,23,-31269
51186,-0.6108896964013597,100,-31269
51187,-0.6108777619317405,100,-31269
51188,-0.6108853637571305,47,-31270
51189,-0.6108929652855105,60,-31271
51190,-0.6109005665168978,1,-31272
51191,-0.6109081674513098,1,-31273
51192,-0.6109157680887639,76,-31274
51193,-0.6109233684292774,49,-31275
51194,-0.6109309684728679,75,-31276
51195,-0.6109385682195527,50,-31277
51196,-0.6109461676693492,39,-31278
51197,-0.6109537668222748,22,-31279
51198,-0.6109613656783468,18,-31280
51199,-0.6109689642375827,24,-31281
51200,-0.6109765625,4,-31282
51201,-0.6109646295970782,100,-31282
51202,-0.6109526971602671,100,-31282
51203,-0.6109602952951976,10,-31283
51204,-0.610967893133349,48,-31284
51205,-0.6109754906747388,9,-31285
51206,-0.6109830879193845,47,-31286
51207,-0.6109906848673033,40,-31287
51208,-0.6109982815185128,55,-31288
51209,-0.6110058778730302,49,-31289
51210,-0.6109939464948252,100,-31289
51211,-0.611001542637324,4,-31290
51212,-0.611009138483168,45,-31291
51213,-0.6109972077402223,100,-31291
51214,-0.6109852774631936,100,-31291
51215,-0.610973347652055,100,-31291
51216,-0.6109809434551703,71,-31292
51217,-0.6109885389616729,37,-31293
51218,-0.6109961341715803,15,-31294
51219,-0.6110037290849099,47,-31295
51220,-0.6109918000780945,100,-31295
51221,-0.6109798715370649,100,-31295
51222,-0.6109874663230643,79,-31296
51223,-0.6109950608125256,56,-31297
51224,-0.6110026550054661,70,-31298
51225,-0.6110102489019034,84,-31299
51226,-0.6110178425018545,46,-31300
51227,-0.6110254358053371,1,-31301
51228,-0.6110330288123682,89,-31302
51229,-0.6110211013293252,100,-31302
51230,-0.6110091743119266,100,-31302
51231,-0.6110167671917394,10,-31303
51232,-0.6110243597751406,33,-31304
51233,-0.61101243339254,100,-31304
51234,-0.6110005074755045,100,-31304
51235,-0.6110080999316874,21,-31305
51236,-0.6110156920914982,6,-31306
51237,-0.6110232839549544,34,-31307
51238,-0.6110308755220735,94,-31308
51239,-0.6110189504088682,100,-31308
51240,-0.6110265417642466,8,-31309
51241,-0.6110341328233251,18,-31310
51242,-0.6110417235861207,24,-31311
51243,-0.6110297991920848,100,-31311
51244,-0.6110373897431894,33,-31312
51245,-0.6110254658991121,100,-31312
51246,-0.6110330562385357,7,-31313
51247,-0.6110211329443674,100,-31313
51248,-0.6110287230721199,17,-31314
51249,-0.6110363129036664,4,-31315
51250,-0.6110439024390244,71,-31316
51251,-0.6110514916782112,60,-31317
51252,-0.6110395691875439,100,-31317
51253,-0.6110471582151289,6,-31318
51254,-0.6110547469465798,59,-31319
51255,-0.611062335381914,93,-31320
51256,-0.6110504136101139,100,-31320
51257,-0.6110384923034903,100,-31320
51258,-0.611046080611807,56,-31321
51259,-0.6110536686240465,23,-31322
51260,-0.6110417479516191,100,-31322
51261,-0.6110493357523263,29,-31323
51262,-0.6110374156295112,100,-31323
51263,-0.6110254959717535,100,-31323
51264,-0.6110135767790262,100,-31323
51265,-0.6110211645372087,99,-31324
51266,-0.6110287519993758,90,-31325
51267,-0.6110363391655451,59,-31326
51268,-0.6110244206912694,100,-31326
51269,-0.6110125026819325,100,-31326
51270,-0.6110005851375073,100,-31326
51271,-0.6109886680579665,100,-31326
51272,-0.6109962552660322,51,-31327
51273,-0.6109843387357868,100,-31327
51274,-0.61099192573234,3,-31328
51275,-0.6109800097513408,100,-31328
51276,-0.6109680942351198,100,-31328
51277,-0.6109561791836496,100,-31328
51278,-0.6109637661375249,83,-31329
51279,-0.6109713527954913,74,-31330
51280,-0.6109594383775351,100,-31330
51281,-0.6109670248240089,37,-31331
51282,-0.6109746109746109,11,-31332
51283,-0.610962697190102,100,-31332
51284,-0.610950783870213,100,-31332
51285,-0.6109583698937311,49,-31333
51286,-0.6109659556214172,81,-31334
51287,-0.6109540429348568,100,-31334
51288,-0.6109616284510997,41,-31335
51289,-0.6109692136715476,25,-31336
51290,-0.6109573016182491,100,-31336
51291,-0.6109648866272835,24,-31337
51292,-0.6109529751228262,100,-31337
51293,-0.610960559920457,89,-31338
51294,-0.6109681444223496,36,-31339
51295,-0.6109757286285213,97,-31340
51296,-0.6109833125389894,80,-31341
51297,-0.6109908961537712,1,-31342
51298,-0.6109984794728839,18,-31343
51299,-0.6110060624963449,39,-31344
51300,-0.6110136452241716,2,-31345
51301,-0.611021227656381,87,-31346
51302,-0.6110093173755409,100,-31346
51303,-0.6110168995965148,6,-31347
51304,-0.611004989864338,100,-31347
51305,-0.6110125718740863,7,-31348
51306,-0.6110201535882743,67,-31349
51307,-0.6110277350069191,40,-31350
51308,-0.6110353161300383,60,-31351
51309,-0.6110428969576488,1,-31352
51310,-0.611050477489768,87,-31353
51311,-0.611038568727953,100,-31353
51312,-0.6110266604303087,100,-31353
51313,-0.6110342408356557,7,-31354
51314,-0.6110418209455509,3,-31355
51315,-0.6110494007600117,3,-31356
51316,-0.6110374931795152,100,-31356
51317,-0.6110450727828984,1,-31357
51318,-0.6110526520908843,24,-31358
51319,-0.61106023110349,3,-31359
51320,-0.6110678098207326,7,-31360
51321,-0.6110559030416399,100,-31360
51322,-0.61104399672655,100,-31360
51323,-0.611032090875436,100,-31360
51324,-0.6110201854882706,100,-31360
51325,-0.6110277642474428,37,-31361
51326,-0.6110353427112964,78,-31362
51327,-0.6110429208798488,25,-31363
51328,-0.6110310162094763,100,-31363
51329,-0.6110191120029613,100,-31363
51330,-0.6110266900448081,14,-31364
51331,-0.6110147863863942,100,-31364
51332,-0.6110028831917712,100,-31364
51333,-0.6110104611068903,12,-31365
51334,-0.6109985584602797,100,-31365
51335,-0.6110061361644102,9,-31366
51336,-0.6109942340657628,100,-31366
51337,-0.6109823324308004,100,-31366
51338,-0.610989910008181,29,-31367
51339,-0.6109780089210931,100,-31367
51340,-0.6109661082976237,100,-31367
51341,-0.6109736857482324,94,-31368
51342,-0.6109617856725488,100,-31368
51343,-0.6109693629121788,36,-31369
51344,-0.6109574633842318,100,-31369
51345,-0.6109455643197974,100,-31369
51346,-0.6109336657188486,100,-31369
51347,-0.6109412429158471,19,-31370
51348,-0.6109293448625068,100,-31370
51349,-0.6109369218485268,100,-31371
51350,-0.6109444985394352,16,-31372
51351,-0.6109326011177971,100,-31372
51352,-0.6109401775977567,10,-31373
51353,-0.6109282807236188,100,-31373
51354,-0.6109163843128091,100,-31373
51355,-0.6109239606659527,50,-31374
51356,-0.6109120648025547,100,-31374
51357,-0.6109196409447593,10,-31375
51358,-0.6109272167919312,36,-31376
51359,-0.6109347923440877,18,-31377
51360,-0.6109423676012461,6,-31378
51361,-0.6109499425634236,51,-31379
51362,-0.6109575172306374,52,-31380
51363,-0.6109650916029048,62,-31381
51364,-0.610972665680243,33,-31382
51365,-0.6109607709529835,100,-31382
51366,-0.6109488766888603,100,-31382
51367,-0.6109369828878463,100,-31382
51368,-0.6109445569225977,53,-31383
51369,-0.6109326636687497,100,-31383
51370,-0.6109402374927,9,-31384
51371,-0.6109478110217827,1,-31385
51372,-0.610935918399128,100,-31385
51373,-0.6109240262394643,100,-31385
51374,-0.6109315996418422,1,-31386
51375,-0.610919708029197,100,-31386
51376,-0.6109272812208035,48,-31387
51377,-0.6109348541176013,51,-31388
51378,-0.6109424267196076,50,-31389
51379,-0.6109499990268398,78,-31390
51380,-0.6109381082133126,100,-31390
51381,-0.6109456803098422,70,-31391
51382,-0.6109337900432058,100,-31391
51383,-0.6109219002393788,100,-31391
51384,-0.6109100108983341,100,-31391
51385,-0.6108981220200448,100,-31391
51386,-0.6108862336044837,100,-31391
51387,-0.6108743456516239,100,-31391
51388,-0.6108819179574998,40,-31392
51389,-0.6108894899686703,35,-31393
51390,-0.6108970616851528,45,-31394
51391,-0.6108851744468876,100,-31394
51392,-0.6108927459526775,81,-31395
51393,-0.6108808592609889,100,-31395
51394,-0.6108884305560961,14,-31396
51395,-0.6108960015565716,43,-31397
51396,-0.6109035722624329,1,-31398
