Episode,Avg Reward,Steps,Total Reward
2414,0.2746478873239437,6,663
2415,0.27494824016563146,7,664
2416,0.27524834437086093,6,665
2417,0.2755482002482416,9,666
2418,0.2750206782464847,6,665
2419,0.27532038032244727,9,666
2420,0.2756198347107438,7,667
2421,0.27591904171829823,11,668
2422,0.2753922378199835,4,667
2423,0.2756912917870409,9,668
2424,0.27516501650165015,2,667
2425,0.2754639175257732,10,668
2426,0.275762572135202,6,669
2427,0.2760609806345282,7,670
2428,0.2755354200988468,5,669
2429,0.2758336764100453,8,670
2430,0.27530864197530863,3,669
2431,0.2756067461949815,9,670
2432,0.27508223684210525,7,669
2433,0.27538018906699546,8,670
2434,0.2756778964667215,9,671
2435,0.2751540041067762,4,670
2436,0.2754515599343186,8,671
2437,0.27492819039803035,4,670
2438,0.27440525020508616,8,669
2439,0.2747027470274703,13,670
2440,0.275,6,671
2441,0.2752970094223679,6,672
2442,0.27559377559377557,6,673
2443,0.27507163323782235,3,672
2444,0.2753682487725041,6,673
2445,0.2756646216768916,6,674
2446,0.2759607522485691,7,675
2447,0.27625664078463424,6,676
2448,0.2757352941176471,4,675
2449,0.2752143732135566,2,674
2450,0.2746938775510204,6,673
2451,0.27498980008159934,6,674
2452,0.27446982055464925,5,673
2453,0.2739502649816551,2,672
2454,0.2734311328443358,4,671
2455,0.27372708757637476,8,672
2456,0.2740228013029316,6,673
2457,0.2743182743182743,7,674
2458,0.274613506916192,9,675
2459,0.27490849938999595,9,676
2460,0.27520325203252033,7,677
2461,0.2754977651361235,6,678
2462,0.2757920389926889,9,679
2463,0.27608607389362566,9,680
2464,0.27637987012987014,12,681
2465,0.27667342799188643,8,682
2466,0.27696674776966745,10,683
2467,0.2772598297527361,8,684
2468,0.27755267423014585,9,685
2469,0.2770352369380316,7,684
2470,0.2773279352226721,8,685
2471,0.2776203966005666,6,686
2472,0.2779126213592233,6,687
2473,0.2782046097856854,6,688
2474,0.27849636216653195,6,689
2475,0.2787878787878788,6,690
2476,0.2782714054927302,5,689
2477,0.27775534921275735,7,688
2478,0.27804681194511705,6,689
2479,0.27833803953206937,9,690
2480,0.2786290322580645,6,691
2481,0.2789197904070939,8,692
2482,0.2792103142626914,10,693
2483,0.2795006041079339,6,694
2484,0.27979066022544286,6,695
2485,0.2800804828973843,11,696
2486,0.27956556717618664,7,695
2487,0.2790510655408122,5,694
2488,0.27853697749196143,2,693
2489,0.27882683808758535,6,694
2490,0.2783132530120482,5,693
2491,0.2778000802890405,7,692
2492,0.2772873194221509,3,691
2493,0.27757721620537507,7,692
2494,0.2778668805132318,7,693
2495,0.27735470941883766,5,692
2496,0.2776442307692308,10,693
2497,0.2771325590708851,5,692
2498,0.27742193755004,11,693
2499,0.2777110844337735,10,694
2500,0.278,6,695
2501,0.27828868452618954,8,696
2502,0.27857713828936853,7,697
2503,0.27886536156612063,9,698
2504,0.2783546325878594,2,697
2505,0.27864271457085826,6,698
2506,0.2789305666400638,11,699
2507,0.2784204228161149,7,698
2508,0.27870813397129185,23,699
2509,0.27899561578318055,6,700
2510,0.2792828685258964,10,701
2511,0.27956989247311825,7,702
2512,0.27906050955414013,4,701
2513,0.2793473935535217,6,702
2514,0.27963404932378677,7,703
2515,0.2791252485089463,2,702
2516,0.2786168521462639,4,701
2517,0.2789034564958284,6,702
2518,0.278395552025417,5,701
2519,0.2786820166732831,7,702
2520,0.2781746031746032,2,701
2521,0.27846092820309404,6,702
2522,0.2779540047581285,7,701
2523,0.27744748315497425,5,700
2524,0.27694136291600635,7,699
2525,0.27722772277227725,8,700
2526,0.277513855898654,13,701
2527,0.2777997625643055,6,702
2528,0.27808544303797467,11,703
2529,0.27837089758797945,10,704
2530,0.27865612648221344,6,705
2531,0.27894112998814696,6,706
2532,0.2792259083728278,9,707
2533,0.27872088432688513,4,706
2534,0.27900552486187846,6,707
2535,0.27928994082840236,7,708
2536,0.27957413249211355,10,709
2537,0.2798581001182499,9,710
2538,0.2793538219070134,2,709
2539,0.2796376526191414,8,710
2540,0.2799212598425197,8,711
2541,0.2794175521448249,3,710
2542,0.2797010228166798,6,711
2543,0.2799842705465985,7,712
2544,0.2794811320754717,3,711
2545,0.27897838899803534,4,710
2546,0.279261586802828,12,711
2547,0.2795445622300746,6,712
2548,0.27982731554160123,8,713
2549,0.2793252255786583,4,712
2550,0.2788235294117647,5,711
2551,0.27832222657781264,8,710
2552,0.2786050156739812,8,711
2553,0.2788875832354093,6,712
2554,0.27916992952231795,6,713
2555,0.2786692759295499,6,712
2556,0.27816901408450706,3,711
2557,0.2776691435275714,2,710
2558,0.2779515246286161,7,711
2559,0.2782336850332161,10,712
2560,0.278515625,6,713
2561,0.2787973447871925,10,714
2562,0.2782982045277127,6,713
2563,0.278579789309403,15,714
2564,0.2788611544461779,11,715
2565,0.2783625730994152,4,714
2566,0.27864380358534685,6,715
2567,0.2789248149590962,9,716
2568,0.27920560747663553,8,717
2569,0.27948618139353837,10,718
2570,0.27976653696498055,16,719
2571,0.28004667444574094,11,720
2572,0.28032659409020216,9,721
2573,0.28060629615235133,12,722
2574,0.28088578088578087,7,723
2575,0.28116504854368934,8,724
2576,0.281444099378882,8,725
2577,0.2817229336437718,8,726
2578,0.28122575640031033,5,725
2579,0.2807289647150058,4,724
2580,0.2810077519379845,7,725
2581,0.28051142967841924,3,724
2582,0.28001549186676994,2,723
2583,0.2802942315137437,7,724
2584,0.27979876160990713,7,723
2585,0.2800773694390716,6,724
2586,0.27958236658932717,5,723
2587,0.27908774642442985,6,722
2588,0.2793663060278207,11,723
2589,0.27964465044418696,8,724
2590,0.27915057915057917,2,723
2591,0.2794287919722115,8,724
2592,0.2797067901234568,9,725
2593,0.2799845738526803,6,726
2594,0.2802621434078643,8,727
2595,0.28053949903660885,7,728
2596,0.2800462249614792,4,727
2597,0.27955333076626876,5,726
2598,0.2798306389530408,6,727
2599,0.2801077337437476,12,728
2600,0.2796153846153846,2,727
2601,0.27989234909650135,10,728
2602,0.28016910069177553,7,729
2603,0.2796772954283519,5,728
2604,0.2799539170506912,8,729
2605,0.2802303262955854,7,730
2606,0.2805065234075211,6,731
2607,0.2807825086306099,7,732
2608,0.28105828220858897,6,733
2609,0.28056726715216557,2,732
2610,0.28084291187739463,6,733
2611,0.28035235541937953,7,732
2612,0.27986217457886675,4,731
2613,0.2793723689246077,2,730
2614,0.2796480489671002,6,731
2615,0.27915869980879543,2,730
2616,0.279434250764526,8,731
2617,0.27894535727932745,7,730
2618,0.2792207792207792,8,731
2619,0.27949599083619703,10,732
2620,0.27977099236641223,6,733
2621,0.28004578405188857,12,734
2622,0.2803203661327231,6,735
2623,0.2805947388486466,8,736
2624,0.28010670731707316,4,735
2625,0.2803809523809524,6,736
2626,0.28065498857578064,7,737
2627,0.28092881614008375,8,738
2628,0.2812024353120244,12,739
2629,0.2807151007987828,5,738
2630,0.28098859315589353,6,739
2631,0.28126187761307486,8,740
2632,0.28077507598784196,9,739
2633,0.281048233953665,8,740
2634,0.28056188306757784,3,739
2635,0.28007590132827326,2,738
2636,0.28034901365705617,6,739
2637,0.2806219188471748,6,740
2638,0.28089461713419256,8,741
2639,0.28116710875331563,6,742
2640,0.28143939393939393,8,743
2641,0.2817114729269216,9,744
2642,0.2819833459500378,6,745
2643,0.28225501324252744,6,746
2644,0.28252647503782147,7,747
2645,0.2820415879017013,2,746
2646,0.282312925170068,8,747
2647,0.2825840574234983,8,748
2648,0.2820996978851964,5,747
2649,0.28237070592676483,8,748
2650,0.2818867924528302,5,747
2651,0.2814032440588457,2,746
2652,0.2816742081447964,6,747
2653,0.2819449679607991,8,748
2654,0.2822155237377543,6,749
2655,0.2824858757062147,12,750
2656,0.28275602409638556,7,751
2657,0.2830259691381257,7,752
2658,0.2832957110609481,9,753
2659,0.2828130876269274,4,752
2660,0.28308270676691727,6,753
2661,0.28260052611800074,4,752
2662,0.28287002253944404,6,753
2663,0.28313931656027036,6,754
2664,0.28265765765765766,3,753
2665,0.28292682926829266,6,754
2666,0.28244561140285074,4,753
2667,0.2827146606674166,10,754
2668,0.28223388305847075,2,753
2669,0.2825028100412139,9,754
2670,0.28277153558052437,6,755
2671,0.2830400599026582,6,756
2672,0.28255988023952094,10,755
2673,0.2828282828282828,11,756
2674,0.2830964846671653,7,757
2675,0.28261682242990654,5,756
2676,0.2828849028400598,11,757
2677,0.2831527829660067,8,758
2678,0.2826736370425691,9,757
2679,0.28294139604329976,6,758
2680,0.28246268656716417,4,757
2681,0.2819843342036554,2,756
2682,0.2815063385533184,5,755
2683,0.28177413343272456,8,756
2684,0.28129657228017885,3,755
2685,0.2808193668528864,4,754
2686,0.28108711839166045,6,755
2687,0.28061034611090435,5,754
2688,0.28087797619047616,9,755
2689,0.28040163629602083,3,754
2690,0.28066914498141265,8,755
2691,0.2809364548494983,9,756
2692,0.28046062407132244,4,755
2693,0.28072781284812476,8,756
2694,0.28025241276911655,7,755
2695,0.2805194805194805,9,756
2696,0.28078635014836795,7,757
2697,0.2803114571746385,8,756
2698,0.2805782060785767,13,757
2699,0.2801037421267136,2,756
2700,0.2803703703703704,7,757
2701,0.27989633469085523,5,756
2702,0.27942264988897114,4,755
2703,0.27894931557528674,5,754
2704,0.27847633136094674,3,753
2705,0.2787430683918669,8,754
2706,0.27900960827790094,11,755
2707,0.27927595123753235,8,756
2708,0.2795420974889217,11,757
2709,0.2798080472499077,8,758
2710,0.28007380073800736,6,759
2711,0.28033935817041683,9,760
2712,0.2806047197640118,8,761
2713,0.2808698857353483,9,762
2714,0.2811348563006632,6,763
2715,0.2813996316758748,11,764
2716,0.2816642120765832,6,765
2717,0.2819285977180714,7,766
2718,0.28219278881530535,6,767
2719,0.2824567855829349,7,768
2720,0.2827205882352941,7,769
2721,0.28298419698640204,7,770
2722,0.28324761204996324,9,771
2723,0.2827763496143959,4,770
2724,0.2830396475770925,13,771
2725,0.283302752293578,7,772
2726,0.2835656639765224,9,773
2727,0.2838283828382838,8,774
2728,0.2840909090909091,14,775
2729,0.28362037376328325,13,774
2730,0.28315018315018314,2,773
2731,0.2826803368729403,13,772
2732,0.2829428989751098,6,773
2733,0.28247347237467985,2,772
2734,0.28200438917337234,4,771
2735,0.2822669104204753,8,772
2736,0.2817982456140351,4,771
2737,0.2813299232736573,3,770
2738,0.28159240321402484,6,771
2739,0.2818546914932457,6,772
2740,0.2821167883211679,8,773
2741,0.2823786939073331,7,774
2742,0.28191101385849743,6,773
2743,0.2821728034998177,6,774
2744,0.2817055393586006,4,773
2745,0.2819672131147541,7,774
2746,0.2815003641660597,5,773
2747,0.28176192209683293,7,774
2748,0.28129548762736534,8,773
2749,0.28082939250636596,13,772
2750,0.2810909090909091,9,773
2751,0.2813522355507088,6,774
2752,0.28088662790697677,5,773
2753,0.2804213585179804,4,772
2754,0.28068264342774146,6,773
2755,0.28021778584392015,3,772
2756,0.2797532656023222,9,771
2757,0.2800145085237577,10,772
2758,0.2802755620014503,6,773
2759,0.2805364262413918,8,774
2760,0.2807971014492754,6,775
2761,0.28105758783049617,6,776
2762,0.28059377262853,5,775
2763,0.28013029315960913,3,774
2764,0.28039073806078146,11,775
2765,0.2806509945750452,10,776
2766,0.2809110629067245,8,777
2767,0.2811709432598482,9,778
2768,0.2814306358381503,11,779
2769,0.28096785843264716,2,778
2770,0.2812274368231047,6,779
2771,0.28148682785997836,7,780
2772,0.281024531024531,2,779
2773,0.281283808150018,10,780
2774,0.2815428983417448,6,781
2775,0.2818018018018018,8,782
2776,0.28206051873198845,9,783
2777,0.28231904933381347,8,784
2778,0.28257739380849534,8,785
2779,0.28283555235696295,7,786
2780,0.28309352517985614,7,787
2781,0.2826321467098166,6,786
2782,0.2828900071890726,6,787
2783,0.28242903341717573,4,786
2784,0.2826867816091954,7,787
2785,0.2829443447037702,8,788
2786,0.28320172290021534,7,789
2787,0.28274129888769284,8,788
2788,0.28299856527977046,10,789
2789,0.2832556471853711,11,790
2790,0.28279569892473116,7,789
2791,0.2830526692941598,6,790
2792,0.28330945558739257,10,791
2793,0.28356605800214824,6,792
2794,0.2831066571224052,4,791
2795,0.2826475849731664,7,790
2796,0.2829041487839771,6,791
2797,0.28316052913836254,8,792
2798,0.2834167262330236,8,793
2799,0.28367274026438016,6,794
2800,0.2839285714285714,12,795
2801,0.2834701892181364,3,794
2802,0.2837259100642398,6,795
2803,0.2839814484480913,8,796
2804,0.2835235378031384,2,795
2805,0.2837789661319073,6,796
2806,0.2840342124019957,8,797
2807,0.2835767723548272,3,796
2808,0.28383190883190884,6,797
2809,0.2840868636525454,8,798
2810,0.28434163701067616,6,799
2811,0.2845962290999644,6,800
2812,0.28413940256045517,2,799
2813,0.28439388553146105,16,800
2814,0.2846481876332623,9,801
2815,0.2849023090586146,10,802
2816,0.2844460227272727,6,801
2817,0.28470003549875755,8,802
2818,0.2849538679914833,8,803
2819,0.285207520397304,9,804
2820,0.2854609929078014,10,805
2821,0.2857142857142857,7,806
2822,0.2859673990077959,6,807
2823,0.2855118668083599,2,806
2824,0.28505665722379603,2,805
2825,0.28460176991150443,2,804
2826,0.28485491861288037,10,805
2827,0.2851078882207287,11,806
2828,0.28465346534653463,2,805
2829,0.2849063273241428,8,806
2830,0.2851590106007067,7,807
2831,0.28541151536559517,8,808
2832,0.2856638418079096,6,809
2833,0.2859159901164843,7,810
2834,0.2854622441778405,3,809
2835,0.2850088183421517,6,808
2836,0.28455571227080395,9,807
2837,0.2841029256256609,6,806
2838,0.2836504580690627,8,805
2839,0.2839027826699542,6,806
2840,0.2841549295774648,7,807
2841,0.2837029215065118,5,806
2842,0.2832512315270936,3,805
2843,0.2835033415406261,6,806
2844,0.28375527426160335,7,807
2845,0.2840070298769772,7,808
2846,0.2842586085734364,8,809
2847,0.283807516684229,5,808
2848,0.2833567415730337,6,807
2849,0.2829062829062829,9,806
2850,0.2824561403508772,7,805
2851,0.28270782181690635,8,806
2852,0.2829593267882188,6,807
2853,0.2832106554504031,7,808
2854,0.2834618079887877,9,809
2855,0.28371278458844135,10,810
2856,0.28326330532212884,4,809
2857,0.28351417570878545,6,810
2858,0.28306508047585727,4,809
2859,0.2826162994053865,2,808
2860,0.2828671328671329,14,809
2861,0.28311779098217404,9,810
2862,0.28266946191474496,7,809
2863,0.28292001397135874,6,810
2864,0.28317039106145253,8,811
2865,0.28342059336823733,6,812
2866,0.2829727843684578,6,811
2867,0.2832228810603418,6,812
2868,0.2834728033472803,12,813
2869,0.2837225514116417,10,814
2870,0.2832752613240418,3,813
2871,0.2828282828282828,2,812
2872,0.28307799442896936,7,813
2873,0.28332753219631046,9,814
2874,0.28357689631176064,6,815
2875,0.28382608695652173,7,816
2876,0.2833796940194715,5,815
2877,0.28362877997914493,8,816
2878,0.28318276580959,2,815
2879,0.28343174713442165,8,816
2880,0.28368055555555555,6,817
2881,0.2839291912530371,8,818
2882,0.28348369188063843,5,817
2883,0.28303850156087407,4,816
2884,0.2832871012482663,9,817
2885,0.2835355285961872,6,818
2886,0.28378378378378377,6,819
2887,0.284031866989955,6,820
2888,0.2835872576177285,5,819
2889,0.2838352371062651,6,820
2890,0.2833910034602076,5,819
2891,0.2836388792805258,8,820
2892,0.2838865836791148,15,821
2893,0.2841341168337366,8,822
2894,0.2843814789219074,6,823
2895,0.2839378238341969,2,822
2896,0.28418508287292815,10,823
2897,0.2844321712115982,7,824
2898,0.28467908902691513,7,825
2899,0.2849258364953432,9,826
2900,0.28448275862068967,7,825
2901,0.2847294036539124,8,826
2902,0.2842866988283942,7,825
2903,0.2838442990010334,3,824
2904,0.2840909090909091,6,825
2905,0.2836488812392427,3,824
2906,0.2838953888506538,9,825
2907,0.28345373237014104,9,824
2908,0.28301237964236586,3,823
2909,0.28325885183912,9,824
2910,0.28281786941580755,3,823
2911,0.28306423909309514,8,824
2912,0.28331043956043955,6,825
2913,0.2828698935805012,2,824
2914,0.2824296499656829,3,823
2915,0.28267581475128645,10,824
2916,0.2829218106995885,6,825
2917,0.28248200205690777,4,824
2918,0.2820424948594928,4,823
2919,0.28228845495032545,7,824
2920,0.2825342465753425,6,825
2921,0.28209517288599795,8,824
2922,0.2816563997262149,3,823
2923,0.28190215531987683,6,824
2924,0.2814637482900137,4,823
2925,0.28170940170940173,10,824
2926,0.2819548872180451,6,825
2927,0.2822002049880424,9,826
2928,0.2817622950819672,6,825
2929,0.2820075110959372,10,826
2930,0.28225255972696245,9,827
2931,0.28249744114636643,6,828
2932,0.2820600272851296,6,827
2933,0.28162291169451076,3,826
2934,0.28186775732788005,6,827
2935,0.28211243611584325,8,828
2936,0.28235694822888285,6,829
2937,0.2826012938372489,7,830
2938,0.2821647379169503,5,829
2939,0.2824089826471589,8,830
2940,0.2826530612244898,10,831
2941,0.28221693301598094,2,830
2942,0.28178110129163836,2,829
2943,0.2820251444104655,7,830
2944,0.28226902173913043,11,831
2945,0.2825127334465195,7,832
2946,0.2820773930753564,4,831
2947,0.2823210044112657,10,832
2948,0.28256445047489825,7,833
2949,0.28280773143438453,9,834
2950,0.2823728813559322,7,833
2951,0.2826160623517452,6,834
2952,0.2821815718157182,10,833
2953,0.28174737555028784,7,832
2954,0.28199052132701424,13,833
2955,0.28223350253807106,7,834
2956,0.2824763193504736,6,835
2957,0.28271897193101114,10,836
2958,0.2829614604462475,9,837
2959,0.28320378506252114,7,838
2960,0.28344594594594597,7,839
2961,0.28368794326241137,11,840
2962,0.2839297771775827,7,841
2963,0.2841714478569018,6,842
2964,0.28441295546558704,11,843
2965,0.2846543001686341,6,844
2966,0.2848954821308159,8,845
2967,0.2851365015166835,6,846
2968,0.28537735849056606,6,847
2969,0.28561805321657124,8,848
2970,0.2851851851851852,4,847
2971,0.28475260854931,5,846
2972,0.28432032301480487,3,845
2973,0.28456104944500504,8,846
2974,0.28412911903160726,3,845
2975,0.28436974789915964,6,846
2976,0.28393817204301075,5,845
2977,0.28350688612697345,6,844
2978,0.28374748153122903,7,845
2979,0.28331654917757637,4,844
2980,0.2835570469798658,6,845
2981,0.2831264676283127,2,844
2982,0.28269617706237427,6,843
2983,0.282936640965471,7,844
2984,0.2831769436997319,9,845
2985,0.2827470686767169,2,844
2986,0.28231748158070996,4,843
2987,0.281888182122531,2,842
2988,0.2821285140562249,9,843
2989,0.2816995650719304,8,842
2990,0.2819397993311037,6,843
2991,0.28151120026746906,3,842
2992,0.2817513368983957,17,843
2993,0.2819913130638156,10,844
2994,0.2822311289245157,6,845
2995,0.28247078464106845,6,846
2996,0.2827102803738318,11,847
2997,0.2829496162829496,7,848
2998,0.2831887925283522,8,849
2999,0.2834278092697566,8,850
3000,0.2836666666666667,8,851
3001,0.28390536487837387,10,852
3002,0.28414390406395734,8,853
3003,0.28438228438228436,8,854
3004,0.28462050599201066,7,855
3005,0.2841930116472546,11,854
3006,0.2844311377245509,6,855
3007,0.2846691054206851,6,856
3008,0.284906914893617,6,857
3009,0.2851445663010967,9,858
3010,0.28471760797342194,7,857
