Episode,Avg Reward,Steps,Total Reward
34833,-0.27695001866046565,3,-9647
34834,-0.27697077567893436,1,-9648
34835,-0.2769915315056696,1,-9649
34836,-0.2770122861407739,1,-9650
34837,-0.2769756293595889,26,-9649
34838,-0.276996383259659,7,-9650
34839,-0.27695972903929506,24,-9649
34840,-0.27692307692307694,25,-9648
34841,-0.27694383054447347,11,-9649
34842,-0.27696458297457094,15,-9650
34843,-0.27692793387480985,34,-9649
34844,-0.27689128687865916,32,-9648
34845,-0.27691203902998995,7,-9649
34846,-0.2768753945933536,26,-9648
34847,-0.2768387522598789,31,-9647
34848,-0.27680211202938476,18,-9646
34849,-0.2768228643576573,42,-9647
34850,-0.2768436154949785,5,-9648
34851,-0.27686436544145077,1,-9649
34852,-0.27682772868128086,26,-9648
34853,-0.2768484778928643,21,-9649
34854,-0.27681184369082457,30,-9648
34855,-0.2767752115908765,20,-9647
34856,-0.27679596052329586,7,-9648
34857,-0.27681670826519783,1,-9649
34858,-0.2767800791783809,22,-9648
34859,-0.2768008261854901,11,-9649
34860,-0.27676419965576593,23,-9648
34861,-0.27678494592811453,5,-9649
34862,-0.2768056910102691,5,-9650
34863,-0.276826434902332,1,-9651
34864,-0.2768471776044057,1,-9652
34865,-0.27681055499784885,24,-9651
34866,-0.2767739344920553,28,-9650
34867,-0.2767373160868443,26,-9649
34868,-0.2767006997820351,25,-9648
34869,-0.2767214431156615,1,-9649
34870,-0.27668482936621736,21,-9648
34871,-0.2767055719652433,4,-9649
34872,-0.2767263133746272,1,-9650
34873,-0.2767470535944714,10,-9651
34874,-0.2767677926248781,5,-9652
34875,-0.2767885304659498,3,-9653
34876,-0.27675192109186836,25,-9652
34877,-0.27671531381712877,22,-9651
34878,-0.27673605137909285,6,-9652
34879,-0.27675678775194246,11,-9653
34880,-0.27677752293577984,23,-9654
34881,-0.2767409191250251,31,-9653
34882,-0.2767043174129924,24,-9652
34883,-0.2767250523177479,1,-9653
34884,-0.2766884531590414,33,-9652
34885,-0.27670918732979793,1,-9653
34886,-0.27672992031187293,13,-9654
34887,-0.27675065210536876,3,-9655
34888,-0.27677138271038754,7,-9656
34889,-0.27673478746882973,22,-9655
34890,-0.2767555173402121,12,-9656
34891,-0.27671892465105613,24,-9655
34892,-0.27668233405938325,32,-9654
34893,-0.2767030636517353,5,-9655
34894,-0.27672379205594083,14,-9656
34895,-0.27674451927210203,18,-9657
34896,-0.27670793214121964,25,-9656
34897,-0.27672865862395046,6,-9657
34898,-0.27674938391884923,10,-9658
34899,-0.2767701080260179,5,-9659
34900,-0.27673352435530085,22,-9658
34901,-0.2767542477292914,22,-9659
34902,-0.2767749699157641,8,-9660
34903,-0.2767383892502077,24,-9659
34904,-0.27670181068072425,27,-9658
34905,-0.27672253258845436,1,-9659
34906,-0.2767432533088867,3,-9660
34907,-0.27676397284212334,11,-9661
34908,-0.2767846911882663,4,-9662
34909,-0.27680540834741757,23,-9663
34910,-0.27676883414494413,24,-9662
34911,-0.27673226203775314,24,-9661
34912,-0.2766956920256645,19,-9660
34913,-0.27671640936041014,4,-9661
34914,-0.276737125508392,4,-9662
34915,-0.2767005584992124,30,-9661
34916,-0.27666399358460303,29,-9660
34917,-0.2766274307643841,24,-9659
34918,-0.2765908700383756,22,-9658
34919,-0.2765543114063977,22,-9657
34920,-0.2765750286368843,3,-9658
34921,-0.2765384725523324,22,-9657
34922,-0.2765591890498826,29,-9658
34923,-0.2765799043610228,1,-9659
34924,-0.276600618485855,1,-9660
34925,-0.27662133142448103,2,-9661
34926,-0.2766420431770028,3,-9662
34927,-0.27660549145360325,24,-9661
34928,-0.2766262024736601,1,-9662
34929,-0.27658965329668755,29,-9661
34930,-0.27655310621242485,20,-9660
34931,-0.27651656122069224,26,-9659
34932,-0.27653727241497766,7,-9660
34933,-0.27650072996879743,24,-9659
34934,-0.2765214404305261,13,-9660
34935,-0.2764849005295549,36,-9659
34936,-0.276448362720403,23,-9658
34937,-0.2764690729026533,1,-9659
34938,-0.2764897818993646,9,-9660
34939,-0.2764532470877816,39,-9659
34940,-0.27647395535203206,1,-9660
34941,-0.27649466243095505,3,-9661
34942,-0.27645813061645014,20,-9660
34943,-0.27647883696305414,9,-9661
34944,-0.2764423076923077,18,-9660
34945,-0.2764057805122335,20,-9659
34946,-0.27642648657929375,5,-9660
34947,-0.27638996194236987,24,-9659
34948,-0.2764106672770974,6,-9660
34949,-0.2763741451829809,22,-9659
34950,-0.2763376251788269,22,-9658
34951,-0.27635833023375583,29,-9659
34952,-0.27637903410391396,1,-9660
34953,-0.27639973678940294,4,-9661
34954,-0.2764204382903244,4,-9662
34955,-0.27644113860678016,3,-9663
34956,-0.27646183773887173,3,-9664
34957,-0.2764253225391195,29,-9663
34958,-0.276388809428457,24,-9662
34959,-0.276352298406705,28,-9661
34960,-0.27631578947368424,25,-9660
34961,-0.27633648923085724,11,-9661
34962,-0.2763571878039014,11,-9662
34963,-0.27632068186368447,26,-9661
34964,-0.27628417801166916,30,-9660
34965,-0.2763048763048763,4,-9661
34966,-0.2762683749928502,28,-9660
34967,-0.2762318757685818,23,-9659
34968,-0.2762525737817433,9,-9660
34969,-0.2762732706111127,1,-9661
34970,-0.27623677437803834,20,-9660
34971,-0.2762002802321924,18,-9659
34972,-0.27622097678142515,6,-9660
34973,-0.2762416721470849,6,-9661
34974,-0.27620518099159375,32,-9660
34975,-0.276168691922802,28,-9659
34976,-0.2761893870082342,15,-9660
34977,-0.2762100809103125,11,-9661
34978,-0.27623077362913834,3,-9662
34979,-0.2762514651648132,4,-9663
34980,-0.27627215551743856,23,-9664
34981,-0.27623567079271605,23,-9663
34982,-0.27625636041392715,3,-9664
34983,-0.2762770488522997,1,-9665
34984,-0.27624056711639605,24,-9664
34985,-0.2762612548234958,19,-9665
34986,-0.27628194134796774,3,-9666
34987,-0.27624546260039445,23,-9665
34988,-0.2762089859380359,27,-9664
34989,-0.27617251136071336,20,-9663
34990,-0.27613603886824806,23,-9662
34991,-0.27609956846046124,22,-9661
34992,-0.2760631001371742,20,-9660
34993,-0.2760266338982082,33,-9659
34994,-0.2759901697433846,23,-9658
34995,-0.27595370767252464,34,-9657
34996,-0.2759743970739513,7,-9658
34997,-0.27593793753750323,23,-9657
34998,-0.27590148008457627,20,-9656
34999,-0.2759221692048344,6,-9657
35000,-0.27594285714285716,3,-9658
35001,-0.2759064026742093,27,-9657
35002,-0.27592708988057824,7,-9658
35003,-0.275890637945319,22,-9657
35004,-0.2759113244200663,5,-9658
35005,-0.27593200971289816,21,-9659
35006,-0.2759526938239159,9,-9660
35007,-0.2759162453223641,23,-9659
35008,-0.2758797989031079,29,-9658
35009,-0.27584335456596876,24,-9657
35010,-0.27580691231076837,29,-9656
35011,-0.27577047213732825,29,-9655
35012,-0.27573403404547014,24,-9654
35013,-0.2757547196755491,10,-9655
35014,-0.27577540412406465,9,-9656
35015,-0.2757960873911181,12,-9657
35016,-0.2757596527301805,19,-9656
35017,-0.2757232201502128,26,-9655
35018,-0.2757439031355303,1,-9656
35019,-0.2757645849396042,3,-9657
35020,-0.2757281553398058,25,-9656
35021,-0.27574883641243825,9,-9657
35022,-0.27576951630403745,4,-9658
35023,-0.27579019501470464,1,-9659
35024,-0.2757537688442211,24,-9658
35025,-0.27577444682369734,4,-9659
35026,-0.2757380231827785,32,-9658
35027,-0.2757016016216062,18,-9657
35028,-0.2756651821400023,25,-9656
35029,-0.2756858602871906,3,-9657
35030,-0.27570653725378247,6,-9658
35031,-0.27572721303987896,1,-9659
35032,-0.27569079698561316,22,-9658
35033,-0.2756543830103046,18,-9657
35034,-0.2756179711137752,27,-9656
35035,-0.2756386470672185,2,-9657
35036,-0.2756593218403927,2,-9658
35037,-0.27562291292062674,28,-9657
35038,-0.2756435869627262,3,-9658
35039,-0.27566425982476667,9,-9659
35040,-0.27562785388127853,23,-9658
35041,-0.2756485260123855,7,-9659
35042,-0.2756691969636436,12,-9660
35043,-0.2756327939959478,28,-9659
35044,-0.27559639310580986,28,-9658
35045,-0.2755599942930518,26,-9657
35046,-0.27552359755749584,27,-9656
35047,-0.2754872028989642,25,-9655
35048,-0.2755078749144031,23,-9656
35049,-0.2754714827812491,30,-9655
35050,-0.27549215406562055,1,-9656
35051,-0.27551282417049444,4,-9657
35052,-0.2755334930959717,9,-9658
35053,-0.2755541608421533,4,-9659
35054,-0.2755748274091402,12,-9660
35055,-0.2755954927970332,11,-9661
35056,-0.27561615700593334,1,-9662
35057,-0.2756368200359415,6,-9663
35058,-0.27560043356723146,28,-9662
35059,-0.2756210958669671,11,-9663
35060,-0.27558471192241873,26,-9662
35061,-0.2755483300533356,25,-9661
35062,-0.27551195025954023,22,-9660
35063,-0.2755326127256652,7,-9661
35064,-0.27555327401323293,11,-9662
35065,-0.2755739341223442,2,-9663
35066,-0.27559459305309986,27,-9664
35067,-0.2755582171272136,20,-9663
35068,-0.2755788753279343,1,-9664
35069,-0.27554250192477686,21,-9663
35070,-0.27556315939549475,3,-9664
35071,-0.2755838156881754,4,-9665
35072,-0.2756044708029197,19,-9666
35073,-0.27556810081829325,30,-9665
35074,-0.27558875520328446,13,-9666
35075,-0.27555238774055596,22,-9665
35076,-0.2755730413958262,8,-9666
35077,-0.2755366764546569,25,-9665
35078,-0.2755573293802383,1,-9666
35079,-0.2755779811283104,8,-9667
35080,-0.2755416191562144,26,-9666
35081,-0.27550525925714775,23,-9665
35082,-0.2755259107234479,4,-9666
35083,-0.27554656101245617,6,-9667
35084,-0.2755102040816326,18,-9666
35085,-0.2755308536411572,12,-9667
35086,-0.2754944992304623,24,-9666
35087,-0.27551514806053523,24,-9667
35088,-0.2755357957136343,30,-9668
35089,-0.2755564421898601,1,-9669
35090,-0.2755770874893132,4,-9670
35091,-0.275540736941096,18,-9669
35092,-0.2755613815114556,3,-9670
35093,-0.2755250334824609,25,-9669
35094,-0.27548868752493305,40,-9668
35095,-0.2755093318136487,4,-9669
35096,-0.27552997492591746,1,-9670
35097,-0.27555061686184007,7,-9671
35098,-0.2755712576215169,7,-9672
35099,-0.2755349155246588,20,-9671
35100,-0.2754985754985755,24,-9670
35101,-0.2755192159767528,3,-9671
35102,-0.2755398552789015,4,-9672
35103,-0.27550351821781616,22,-9671
35104,-0.27546718322698266,20,-9670
35105,-0.27543085030622416,22,-9669
35106,-0.27545148977382783,29,-9670
35107,-0.2754151593699262,28,-9669
35108,-0.2753788310356614,20,-9668
35109,-0.2753425047708565,28,-9667
35110,-0.2753061805753347,23,-9666
35111,-0.27532682065449576,10,-9667
35112,-0.2752904989747095,24,-9666
35113,-0.2752541793637684,25,-9665
35114,-0.2752178618214957,28,-9664
35115,-0.27518154634771463,29,-9663
35116,-0.2751452329422486,24,-9662
35117,-0.27516587407808185,1,-9663
35118,-0.2751865140383849,7,-9664
35119,-0.2751502035934964,27,-9663
35120,-0.27517084282460136,1,-9664
35121,-0.27513453489365336,26,-9663
35122,-0.27515517339559253,6,-9664
35123,-0.2751758107223187,3,-9665
35124,-0.27519644687393235,1,-9666
35125,-0.2752170818505338,5,-9667
35126,-0.27518077777145133,34,-9666
35127,-0.2751444757593874,19,-9665
35128,-0.27510817581416536,23,-9664
35129,-0.27512881095391273,6,-9665
35130,-0.27509251352120695,33,-9664
35131,-0.27511314793202585,20,-9665
35132,-0.2750768530114995,28,-9664
35133,-0.27504056015711725,24,-9663
35134,-0.2750042693687027,30,-9662
35135,-0.2749679806460794,18,-9661
35136,-0.27498861566484517,5,-9662
35137,-0.27495232945328285,26,-9661
35138,-0.2749729637429563,17,-9662
35139,-0.27493668004211846,22,-9661
35140,-0.27495731360273196,7,-9662
35141,-0.27492103241228194,21,-9661
35142,-0.2748847532866655,18,-9660
35143,-0.27490538656346925,6,-9661
35144,-0.27492601866605965,7,-9662
35145,-0.2748897424953763,24,-9661
35146,-0.2749103738690036,11,-9662
35147,-0.2748741002076991,29,-9661
35148,-0.2748947308523956,3,-9662
35149,-0.27485845970013373,24,-9661
35150,-0.2748790896159317,1,-9662
35151,-0.27484282097237633,21,-9661
35152,-0.2748065543923532,27,-9660
35153,-0.2747702898756863,22,-9659
35154,-0.2747340274221995,28,-9658
35155,-0.27469776703171667,28,-9657
35156,-0.2746615087040619,22,-9656
35157,-0.27462525243905905,22,-9655
35158,-0.2746458842937596,6,-9656
35159,-0.274609630535567,24,-9655
35160,-0.27457337883959043,27,-9654
35161,-0.274537129205654,21,-9653
35162,-0.2745577612194983,4,-9654
35163,-0.27452151409151665,30,-9653
35164,-0.27448526902513937,21,-9652
35165,-0.2745059007535902,5,-9653
35166,-0.27446965819257235,26,-9652
35167,-0.27449028919157165,11,-9653
35168,-0.27451091901728847,6,-9654
35169,-0.27447467940515796,28,-9653
35170,-0.2744384418538527,36,-9652
35171,-0.27440220636319695,25,-9651
35172,-0.2744228363470943,16,-9652
35173,-0.2743866033605322,21,-9651
35174,-0.2744072326149997,9,-9652
35175,-0.2744278606965174,20,-9653
35176,-0.2743916306572663,24,-9652
35177,-0.2744122580094948,9,-9653
35178,-0.27443288418898176,19,-9654
35179,-0.27445350919582706,5,-9655
35180,-0.27447413303013074,6,-9656
35181,-0.27443790682470653,23,-9655
35182,-0.2744016826786425,20,-9654
35183,-0.2744223062274394,10,-9655
35184,-0.2743860845839018,25,-9654
35185,-0.2744067074037232,10,-9655
35186,-0.2743704882623771,28,-9654
35187,-0.27433427117969705,33,-9653
35188,-0.27429805615550756,29,-9652
35189,-0.2743186791326835,9,-9653
35190,-0.27433930093776643,7,-9654
35191,-0.27430308885794663,27,-9653
35192,-0.2742668788360991,24,-9652
35193,-0.2742875003551843,4,-9653
35194,-0.27430812070239247,5,-9654
35195,-0.2743287398778236,11,-9655
35196,-0.2742925332424139,27,-9654
35197,-0.2743131516890644,4,-9655
35198,-0.2742769475538383,34,-9654
35199,-0.27429756527174065,13,-9655
35200,-0.2743181818181818,8,-9656
35201,-0.27433879719326154,3,-9657
35202,-0.2743594113970797,5,-9658
35203,-0.27432321108996394,22,-9657
35204,-0.27428701283945006,24,-9656
35205,-0.2742508166453629,27,-9655
35206,-0.27427143100607854,1,-9656
35207,-0.27429204419575653,11,-9657
35208,-0.2743126562144967,3,-9658
35209,-0.2742764634042432,24,-9657
35210,-0.274297074694689,3,-9658
35211,-0.2742608843827213,26,-9657
35212,-0.27422469612632056,31,-9656
35213,-0.2742453071308892,8,-9657
35214,-0.27426591696484354,6,-9658
35215,-0.27428652562828343,6,-9659
35216,-0.2742503407542026,18,-9658
35217,-0.2742141579350882,26,-9657
35218,-0.274234766312681,8,-9658
35219,-0.27425537351997503,19,-9659
35220,-0.27427597955706984,4,-9660
35221,-0.2742965844240652,1,-9661
35222,-0.2743171881210607,31,-9662
35223,-0.2742810095676121,22,-9661
35224,-0.27430161253690666,11,-9662
35225,-0.2743222143364088,3,-9663
35226,-0.27434281496621815,6,-9664
35227,-0.27436341442643425,5,-9665
35228,-0.2743840127171568,20,-9666
35229,-0.27440460983848536,17,-9667
35230,-0.27436843599205224,27,-9666
35231,-0.2743322641991428,27,-9665
35232,-0.2742960944595822,28,-9664
35233,-0.2743166917378594,12,-9665
35234,-0.2742805244933871,20,-9664
35235,-0.27430112104441606,24,-9665
35236,-0.2743217164263821,7,-9666
35237,-0.2742855521185118,28,-9665
35238,-0.27424938986321584,25,-9664
35239,-0.2742699849598456,3,-9665
35240,-0.2742905788876277,6,-9666
35241,-0.2743111716466616,17,-9667
35242,-0.27427501276885535,21,-9666
35243,-0.2742956048009534,6,-9667
35244,-0.27425944841675176,20,-9666
35245,-0.27428003972194637,1,-9667
35246,-0.27430062985870735,9,-9668
35247,-0.2742644764093398,28,-9667
35248,-0.27428506581933726,10,-9668
35249,-0.27430565406110813,7,-9669
35250,-0.2743262411347518,6,-9670
35251,-0.27429009106124647,28,-9669
35252,-0.2742539430386928,28,-9668
35253,-0.2742177970669163,32,-9667
35254,-0.2742383842968174,7,-9668
35255,-0.2742022408169054,37,-9667
35256,-0.27422282732017245,4,-9668
35257,-0.2741866863317923,18,-9667
35258,-0.27415054739349937,30,-9666
35259,-0.27417113361127654,6,-9667
35260,-0.27419171866137265,3,-9668
35261,-0.274155582655058,18,-9667
35262,-0.27411944869831545,18,-9666
35263,-0.2741400334628364,9,-9667
35264,-0.2741606170598911,5,-9668
35265,-0.2741811994895789,1,-9669
35266,-0.2741450689048942,29,-9668
35267,-0.27410894036918365,26,-9667
35268,-0.2741295225133265,6,-9668
35269,-0.2740933964671525,24,-9667
35270,-0.274113977884888,1,-9668
35271,-0.2741345581355788,17,-9669
35272,-0.2741551372193241,9,-9670
35273,-0.27411901454370197,24,-9669
35274,-0.2741395929012871,9,-9670
35275,-0.27410347271438695,22,-9669
35276,-0.2740673545753487,24,-9668
35277,-0.2740312384839981,24,-9667
35278,-0.273995124440161,18,-9666
35279,-0.2739590124436634,23,-9665
35280,-0.27392290249433104,34,-9664
35281,-0.2739434823275984,21,-9665
35282,-0.2739640609942747,5,-9666
35283,-0.2739846384944591,2,-9667
35284,-0.2739485319124816,28,-9666
35285,-0.27396910868641067,7,-9667
35286,-0.2739896842940543,4,-9668
35287,-0.27401025873551166,9,-9669
35288,-0.2739741555202902,26,-9668
35289,-0.27393805435121427,22,-9667
35290,-0.2739586285066591,4,-9668
35291,-0.27392252982346776,29,-9667
35292,-0.27394310325286186,3,-9668
35293,-0.2739070070552234,26,-9667
35294,-0.2739275797585992,1,-9668
35295,-0.2738914860461822,28,-9667
35296,-0.27385539437896644,23,-9666
35297,-0.273875966796045,19,-9667
35298,-0.2738398776134625,18,-9666
35299,-0.27386044930451287,1,-9667
35300,-0.2738243626062323,50,-9666
35301,-0.2737882779524659,22,-9665
35302,-0.2737521953430401,28,-9664
35303,-0.2737727671869246,8,-9665
35304,-0.2737366870609563,24,-9664
35305,-0.2737572581787282,5,-9665
35306,-0.27372118053588623,22,-9664
35307,-0.2737417509275781,21,-9665
35308,-0.27376232015407276,9,-9666
35309,-0.27378288821546914,7,-9667
35310,-0.2738034551118663,7,-9668
35311,-0.27376738126929284,28,-9667
35312,-0.27378794743996376,13,-9668
35313,-0.27375187607963075,24,-9667
35314,-0.2737724415246078,17,-9668
35315,-0.27373637264618433,20,-9667
35316,-0.27370030581039756,28,-9666
35317,-0.27366424101707393,24,-9665
35318,-0.27362817826603997,26,-9664
35319,-0.2736487443019338,3,-9665
35320,-0.2736126840317101,24,-9664
35321,-0.27357662580334646,21,-9663
35322,-0.2735405696166695,26,-9662
35323,-0.27350451547150584,24,-9661
35324,-0.27346846336768205,24,-9660
35325,-0.2734890304317056,22,-9661
35326,-0.2734529808073374,24,-9660
35327,-0.2734169332238798,24,-9659
35328,-0.2734375,2,-9660
35329,-0.2734014548954117,29,-9659
35330,-0.27336541183130486,18,-9658
35331,-0.27332937080750613,19,-9657
35332,-0.27334993773349936,3,-9658
35333,-0.273370503495316,12,-9659
35334,-0.27333446538744555,26,-9658
35335,-0.2733550304230932,11,-9659
35336,-0.2733189947928458,26,-9658
35337,-0.2733395591023573,5,-9659
35338,-0.27330352594940294,28,-9658
35339,-0.27326749483573387,36,-9657
35340,-0.27323146576117713,20,-9656
35341,-0.27319543872555957,21,-9655
35342,-0.27315941372870806,29,-9654
35343,-0.2731233907704496,21,-9653
35344,-0.2731439565414215,15,-9654
35345,-0.27316452114867734,1,-9655
35346,-0.27312850110337805,22,-9654
35347,-0.27314906498429853,7,-9655
35348,-0.2731130474142809,28,-9654
35349,-0.2731336105688987,19,-9655
35350,-0.27315417256011315,3,-9656
35351,-0.27311815790218097,31,-9655
35352,-0.2731387191672324,25,-9656
35353,-0.2731027069838486,25,-9655
35354,-0.2730666968376987,19,-9654
35355,-0.2730872578136049,8,-9655
35356,-0.27310781762642833,4,-9656
35357,-0.2731283762762678,3,-9657
35358,-0.2731489337632219,15,-9658
35359,-0.27311292740179305,26,-9657
35360,-0.2731334841628959,12,-9658
35361,-0.27315403976131897,25,-9659
35362,-0.27311803631016346,25,-9658
35363,-0.2730820348952295,20,-9657
35364,-0.273102590204728,1,-9658
35365,-0.2731231443517602,25,-9659
35366,-0.27308714584629307,38,-9658
35367,-0.2731076992676789,18,-9659
35368,-0.27312825152680387,4,-9660
35369,-0.27314880262376656,20,-9661
35370,-0.27316935255866553,5,-9662
35371,-0.27313335783551496,30,-9661
35372,-0.27315390704512044,21,-9662
35373,-0.2731744550928674,19,-9663
35374,-0.27319500197885455,9,-9664
35375,-0.2731590106007067,24,-9663
35376,-0.2731230212573496,26,-9662
35377,-0.2731435678548209,17,-9663
35378,-0.2731075809825315,28,-9662
35379,-0.2730715961446056,18,-9661
35380,-0.27303561334087056,22,-9660
35381,-0.2730561600859218,1,-9661
35382,-0.2730201797524165,22,-9660
35383,-0.2730407257722635,10,-9661
35384,-0.2730047479086593,33,-9660
35385,-0.27302529320333474,1,-9661
35386,-0.27298931780930313,19,-9660
35387,-0.2729533444485263,33,-9659
35388,-0.2729173731208319,29,-9658
35389,-0.27288140382604764,21,-9657
35390,-0.2728454365640011,36,-9656
35391,-0.27286598287700264,12,-9657
35392,-0.27283001808318263,21,-9656
35393,-0.27285056367078236,16,-9657
35394,-0.2728146013448607,24,-9656
35395,-0.2728351462070914,14,-9657
35396,-0.27279918634873995,29,-9656
35397,-0.27281973048563435,10,-9657
35398,-0.2727837730945251,33,-9656
35399,-0.272804316506116,3,-9657
35400,-0.27282485875706214,6,-9658
35401,-0.272788904268241,28,-9657
35402,-0.27280944579402294,6,-9658
35403,-0.27282998615936505,4,-9659
35404,-0.2728505253643656,24,-9660
35405,-0.272871063409123,2,-9661
35406,-0.27289160029373555,9,-9662
35407,-0.27285565001270934,28,-9661
35408,-0.27287618617261633,8,-9662
35409,-0.27289672117258323,3,-9663
35410,-0.27291725501270825,3,-9664
35411,-0.27288130806811445,32,-9663
35412,-0.2729018411837795,1,-9664
35413,-0.27292237313980744,9,-9665
35414,-0.2728864290958378,27,-9664
35415,-0.27285048708174503,23,-9663
35416,-0.27281454709735714,19,-9662
35417,-0.2727786091425022,35,-9661
35418,-0.2727426732170083,36,-9660
35419,-0.27276320618876876,18,-9661
35420,-0.2727837380011293,5,-9662
35421,-0.2728042686541882,1,-9663
35422,-0.27276833606233414,24,-9662
35423,-0.2727324054992519,30,-9661
35424,-0.27275293586269195,8,-9662
35425,-0.2727170077628793,24,-9661
35426,-0.2727375374019082,1,-9662
35427,-0.27275806588195445,32,-9663
35428,-0.2727785932031162,4,-9664
35429,-0.27274266843546247,26,-9663
35430,-0.27270674569573805,24,-9662
35431,-0.2727272727272727,1,-9663
35432,-0.27269135244976295,27,-9662
35433,-0.2726554341997573,25,-9661
35434,-0.2726759609414686,13,-9662
35435,-0.27269648652462253,4,-9663
35436,-0.27266057117056103,22,-9662
35437,-0.27268109602957363,1,-9663
35438,-0.2727016197302331,7,-9664
35439,-0.27272214227263747,20,-9665
35440,-0.2727426636568849,1,-9666
35441,-0.2727067520668153,23,-9665
35442,-0.2727272727272727,4,-9666
35443,-0.2726913635978896,26,-9665
35444,-0.27271188353458975,19,-9666
35445,-0.27273240231344337,6,-9667
35446,-0.2727529199345483,11,-9668
35447,-0.2727170141337772,32,-9667
35448,-0.2727375310313699,2,-9668
35449,-0.27270162769048495,20,-9667
35450,-0.27272214386459803,9,-9668
35451,-0.2726862429832727,24,-9667
35452,-0.2727067584339388,25,-9668
35453,-0.2727272727272727,5,-9669
35454,-0.2727477858633723,5,-9670
35455,-0.27271188830912424,28,-9669
35456,-0.27273240072202165,31,-9670
35457,-0.2726965056265335,29,-9669
35458,-0.27271701731626147,3,-9670
35459,-0.27268112467920697,28,-9669
35460,-0.2727016356457981,16,-9670
35461,-0.2727221454555709,12,-9671
35462,-0.27268625571033783,24,-9670
35463,-0.2726503679891718,30,-9669
35464,-0.2726708775095872,10,-9670
35465,-0.2726913858733963,27,-9671
35466,-0.2726555010432527,22,-9670
35467,-0.2726196182366707,28,-9669
35468,-0.27264012631104095,14,-9670
35469,-0.2726042459612619,23,-9669
35470,-0.27262475331265856,6,-9670
35471,-0.2726452595077669,1,-9671
35472,-0.27266576454668473,6,-9672
35473,-0.27268626842950977,33,-9673
35474,-0.27270677115633984,31,-9674
35475,-0.2727272727272727,24,-9675
35476,-0.2727477731424061,6,-9676
35477,-0.2727682724018378,3,-9677
35478,-0.27278877050566547,3,-9678
35479,-0.27280926745398687,24,-9679
35480,-0.27277339346110485,26,-9678
35481,-0.2727375214903751,24,-9677
35482,-0.2727580181500479,12,-9678
35483,-0.2727221486345574,28,-9677
35484,-0.27268628114079585,27,-9676
35485,-0.27270677751162464,19,-9677
35486,-0.2727272727272727,6,-9678
35487,-0.2727477667878378,1,-9679
35488,-0.2727682596934175,4,-9680
35489,-0.27273239595367577,28,-9679
35490,-0.2726965342349958,35,-9678
35491,-0.27271702685187793,38,-9679
35492,-0.27268116758706185,18,-9678
35493,-0.2727016594821514,11,-9679
35494,-0.27272215022257285,3,-9680
35495,-0.2726862938442034,24,-9679
35496,-0.27265043948613926,31,-9678
35497,-0.2726709299377412,10,-9679
35498,-0.2726914192348865,1,-9680
35499,-0.2727119073776726,13,-9681
35500,-0.27267605633802816,24,-9680
35501,-0.27264020731810373,28,-9679
35502,-0.272660695172103,17,-9680
35503,-0.2726811818719545,5,-9681
35504,-0.27270166741775576,22,-9682
35505,-0.2727221518096043,13,-9683
35506,-0.2727426350475976,3,-9684
35507,-0.2727067902103811,24,-9683
35508,-0.272670947392137,24,-9682
35509,-0.2726351065926948,27,-9681
35510,-0.272655589974655,5,-9682
35511,-0.27267607220297935,9,-9683
35512,-0.27264023428700157,22,-9682
35513,-0.2726607157942162,26,-9683
35514,-0.2726248803288844,21,-9682
35515,-0.27258904688159935,28,-9681
35516,-0.2725532154521906,20,-9680
35517,-0.27257369710279583,12,-9681
35518,-0.27253786812320513,32,-9680
35519,-0.2725583490526197,1,-9681
35520,-0.27257882882882883,1,-9682
35521,-0.27259930745192984,4,-9683
35522,-0.2725634817859355,30,-9682
35523,-0.27252765813698165,28,-9681
35524,-0.27254813647111814,1,-9682
35525,-0.27251231527093595,18,-9681
35526,-0.2725327928840849,6,-9682
35527,-0.27249697413235,22,-9681
35528,-0.2724611573969827,23,-9680
35529,-0.2724253426778125,19,-9679
35530,-0.2723895299746693,22,-9678
35531,-0.2724100081618868,3,-9679
35532,-0.27243048519644264,3,-9680
35533,-0.27245096107843414,23,-9681
35534,-0.27241515168570946,22,-9680
35535,-0.2723793443084283,26,-9679
35536,-0.27239981990094553,25,-9680
35537,-0.27242029434110926,6,-9681
35538,-0.2724407676290168,7,-9682
35539,-0.2724049635611582,27,-9681
35540,-0.2724254361283061,2,-9682
35541,-0.2723896345066262,27,-9681
35542,-0.27235383489955545,25,-9680
35543,-0.27237430717722194,29,-9681
35544,-0.27239477830294845,4,-9682
35545,-0.27235898157265437,21,-9681
35546,-0.27232318685646767,18,-9680
35547,-0.2722873941542184,32,-9679
35548,-0.27225160346573646,20,-9678
35549,-0.2722720751638583,4,-9679
35550,-0.27229254571026723,14,-9680
35551,-0.2722567578971056,28,-9679
35552,-0.27222097209720975,22,-9678
35553,-0.27218518831040983,28,-9677
35554,-0.27220565899758115,1,-9678
35555,-0.27222612853325834,6,-9679
35556,-0.27219034762065475,24,-9678
35557,-0.27215456872064575,24,-9677
35558,-0.2721187918330615,32,-9676
35559,-0.27208301695773224,22,-9675
35560,-0.2720472440944882,25,-9674
35561,-0.2720677146311971,43,-9675
35562,-0.2720319442101119,24,-9674
35563,-0.27205241402581337,6,-9675
35564,-0.27201664604656395,22,-9674
35565,-0.2720371151412906,5,-9675
35566,-0.27200134960355393,28,-9674
35567,-0.27202181797733854,1,-9675
35568,-0.2720422852001799,17,-9676
35569,-0.2720627512721752,3,-9677
