Episode,Avg Reward,Steps,Total Reward
44996,-0.028002489110143122,32,-1260
44997,-0.027979643087316933,30,-1259
44998,-0.027956798079914663,23,-1258
44999,-0.027978399519989334,3,-1259
45000,-0.027955555555555556,29,-1258
45001,-0.027932712606386526,21,-1257
45002,-0.02795431314163815,4,-1258
45003,-0.027931471235250985,19,-1257
45004,-0.02795307083814772,4,-1258
45005,-0.027930229974447284,35,-1257
45006,-0.02790739012576101,22,-1256
45007,-0.02788455129202124,21,-1255
45008,-0.027906150017774616,6,-1256
45009,-0.0278833122264436,28,-1255
45010,-0.027904910019995555,4,-1256
45011,-0.027882073270978205,18,-1255
45012,-0.027903670132409134,6,-1256
45013,-0.02792526603425677,5,-1257
45014,-0.027946860976585063,6,-1258
45015,-0.027924025324891702,18,-1257
45016,-0.027901190687755463,24,-1256
45017,-0.027878357065108737,27,-1255
45018,-0.027855524456883912,18,-1254
45019,-0.027877118549945578,3,-1255
45020,-0.027854286983562862,24,-1254
45021,-0.027831456431443104,18,-1253
45022,-0.027853049620185685,2,-1254
45023,-0.027830220109721696,20,-1253
45024,-0.02780739161336176,22,-1252
45025,-0.027828983897834537,6,-1253
45026,-0.027806156442944076,28,-1252
45027,-0.027827747795766983,5,-1253
45028,-0.027804921382251043,22,-1252
45029,-0.027826511803504407,3,-1253
45030,-0.027803686431268043,27,-1252
45031,-0.0277808620727943,23,-1251
45032,-0.02780245158998046,6,-1252
45033,-0.027824040148335664,4,-1253
45034,-0.02784562774792379,13,-1254
45035,-0.027822804485400244,34,-1253
45036,-0.027799982236433075,23,-1252
45037,-0.02777716100095477,19,-1251
45038,-0.02775434077889782,21,-1250
45039,-0.027775927529474456,4,-1251
45040,-0.027797513321492006,3,-1252
45041,-0.027774694167536244,23,-1251
45042,-0.027751876026819413,24,-1250
45043,-0.027773460915125548,9,-1251
45044,-0.027750643814936506,21,-1250
45045,-0.02777222777222777,16,-1251
45046,-0.02779381077121165,8,-1252
45047,-0.027815392811951962,4,-1253
45048,-0.027792576806961462,22,-1252
45049,-0.02781415791693489,1,-1253
45050,-0.02783573806881243,1,-1254
45051,-0.027857317262657878,22,-1255
45052,-0.027834502352836722,22,-1254
45053,-0.027811688455818703,23,-1253
45054,-0.027833266746570783,7,-1254
45055,-0.02781045388969038,28,-1253
45056,-0.027787642045454544,31,-1252
45057,-0.02776483121379586,23,-1251
45058,-0.0277420213946469,26,-1250
45059,-0.027763598837080274,1,-1251
45060,-0.027740790057700842,23,-1250
45061,-0.027717982290672644,26,-1249
45062,-0.027695175535928276,27,-1248
45063,-0.0277167521026119,4,-1249
45064,-0.02773832771169892,8,-1250
45065,-0.027715522023743482,32,-1249
45066,-0.027737096702613945,10,-1250
45067,-0.027758670424035327,20,-1251
45068,-0.0277358658027869,20,-1250
45069,-0.027713062193525484,24,-1249
45070,-0.02773463501220324,31,-1250
45071,-0.027711832442146835,22,-1249
45072,-0.02773340433084842,8,-1250
45073,-0.027754975262352183,18,-1251
45074,-0.0277321737587079,24,-1250
45075,-0.027709373266777592,27,-1249
45076,-0.02768657378649392,24,-1248
45077,-0.02766377531778956,18,-1247
45078,-0.027685345401304406,19,-1248
45079,-0.027706914527828922,2,-1249
45080,-0.027728482697426796,1,-1250
45081,-0.027705685321976,18,-1249
45082,-0.02768288895789894,22,-1248
45083,-0.027704456225184658,10,-1249
45084,-0.02768166089965398,30,-1248
45085,-0.027658866585338806,28,-1247
45086,-0.02768043295036153,8,-1248
45087,-0.027657639674407257,22,-1247
45088,-0.02763484740951029,30,-1246
45089,-0.02765641287231919,1,-1247
45090,-0.02767797737857618,6,-1248
45091,-0.027699540928344903,22,-1249
45092,-0.02767674975605429,37,-1248
45093,-0.02765395959461557,33,-1247
45094,-0.027631170443961503,26,-1246
45095,-0.027608382304024837,24,-1245
45096,-0.027629945006208977,1,-1246
45097,-0.02760715790407344,22,-1245
45098,-0.02758437181249723,20,-1244
45099,-0.027605933612718684,1,-1245
45100,-0.027627494456762748,3,-1246
45101,-0.027649054344693023,4,-1247
45102,-0.02762626934504013,24,-1246
45103,-0.0276034853557413,24,-1245
45104,-0.027625044341965235,5,-1246
45105,-0.02760226139008979,22,-1245
45106,-0.027623819447523613,4,-1246
45107,-0.027601037532977143,22,-1245
45108,-0.02757825662853596,25,-1244
45109,-0.027599813784388926,13,-1245
45110,-0.027621369984482377,3,-1246
45111,-0.027642925228879876,21,-1247
45112,-0.02766447951764497,7,-1248
45113,-0.027641699731784628,30,-1247
45114,-0.027663253092166513,23,-1248
45115,-0.02768480549706306,5,-1249
45116,-0.027662026775423353,28,-1248
45117,-0.027639249063545892,22,-1247
45118,-0.027616472361363536,27,-1246
45119,-0.027593696668809148,34,-1245
45120,-0.027570921985815604,22,-1244
45121,-0.027592473571064473,1,-1245
45122,-0.02756969992464873,22,-1244
45123,-0.027546927287636018,34,-1243
45124,-0.027524155659959224,26,-1242
45125,-0.027501385041551245,28,-1241
45126,-0.02747861543234499,28,-1240
45127,-0.02745584683227336,20,-1239
45128,-0.027433079241269278,19,-1238
45129,-0.027454630060493253,8,-1239
45130,-0.027431863505428762,22,-1238
45131,-0.02745341339655669,4,-1239
45132,-0.027474962332712932,1,-1240
45133,-0.02745219684044934,20,-1239
45134,-0.02747374484867284,1,-1240
45135,-0.027450980392156862,22,-1239
45136,-0.027472527472527472,6,-1240
45137,-0.027494073598156723,7,-1241
45138,-0.027471310204262484,26,-1240
45139,-0.027448547818959213,26,-1239
45140,-0.027425786442179884,24,-1238
45141,-0.02740302607385747,27,-1237
45142,-0.027380266713924947,29,-1236
45143,-0.02735750836231531,22,-1235
45144,-0.027334751018961545,20,-1234
45145,-0.027311994683796654,22,-1233
45146,-0.027289239356753644,29,-1232
45147,-0.02726648503776552,23,-1231
45148,-0.027243731726765304,23,-1230
45149,-0.027220979423686016,18,-1229
45150,-0.027198228128460688,18,-1228
45151,-0.027219773648424178,21,-1229
45152,-0.0272413182140326,11,-1230
45153,-0.02721856797997918,24,-1229
45154,-0.02724011161801834,8,-1230
45155,-0.02721736241833684,29,-1229
45156,-0.02719461422623793,20,-1228
45157,-0.02717186704165467,24,-1227
45158,-0.02719340980557155,8,-1228
45159,-0.027170663655085366,19,-1227
45160,-0.027192205491585474,10,-1228
45161,-0.02716946037510241,28,-1227
45162,-0.027191001284265534,8,-1228
45163,-0.02716825720169165,23,-1227
45164,-0.027189797183597555,32,-1228
45165,-0.027211336211668328,1,-1229
45166,-0.02723287428596732,10,-1230
45167,-0.027254411406557884,11,-1231
45168,-0.027231668437832094,27,-1230
45169,-0.02725320463149505,6,-1231
45170,-0.027230462696479964,28,-1230
45171,-0.027207721768391223,27,-1229
45172,-0.02722925706189675,1,-1230
45173,-0.027250791401943638,3,-1231
45174,-0.02727232478859521,4,-1232
45175,-0.027249584947426676,30,-1231
45176,-0.027226846112980343,18,-1230
45177,-0.02724837859972995,4,-1231
45178,-0.0272256407986188,25,-1230
45179,-0.02720290400407269,27,-1229
45180,-0.027224435590969456,7,-1230
45181,-0.027201699829574377,21,-1229
45182,-0.027178965074587225,27,-1228
45183,-0.027156231325941173,18,-1227
45184,-0.027177762039660058,4,-1228
45185,-0.027155029323890672,28,-1227
45186,-0.027176559111229143,4,-1228
45187,-0.027198087945648083,6,-1229
45188,-0.02717535628928034,25,-1228
45189,-0.02719688419748169,4,-1229
45190,-0.027174153573799514,28,-1228
45191,-0.027195680555862894,4,-1229
45192,-0.027217206585236325,22,-1230
45193,-0.02723873166198305,1,-1231
45194,-0.027260255786166306,9,-1232
45195,-0.027237526275030424,23,-1231
45196,-0.027259049473404726,1,-1232
45197,-0.027280571719361903,8,-1233
45198,-0.027257843267401213,25,-1232
45199,-0.02727936458771212,23,-1233
45200,-0.027256637168141595,27,-1232
45201,-0.027233910754186855,30,-1231
45202,-0.02721118534578116,22,-1230
45203,-0.027188460942857776,24,-1229
45204,-0.02716573754534997,18,-1228
45205,-0.027187258046676252,3,-1229
45206,-0.027164535681104277,22,-1228
45207,-0.02714181432079103,24,-1227
45208,-0.027119093965669794,22,-1226
45209,-0.02709637461567387,23,-1225
45210,-0.027117894271178944,5,-1226
45211,-0.027139412974718544,1,-1227
45212,-0.02711669468282757,38,-1226
45213,-0.027138212461017847,4,-1227
45214,-0.027159729287388863,3,-1228
45215,-0.02718124516200376,2,-1229
45216,-0.02720276008492569,25,-1230
45217,-0.027224274056217794,7,-1231
45218,-0.027201556902118625,26,-1230
45219,-0.02717884075278091,22,-1229
45220,-0.02715612560813799,28,-1228
45221,-0.02717763870768006,3,-1229
45222,-0.02715492459422405,23,-1228
45223,-0.02717643676890078,11,-1229
45224,-0.02719794799221652,1,-1230
45225,-0.027175234936428965,43,-1229
45226,-0.02719674523504179,4,-1230
45227,-0.027174033210250515,23,-1229
45228,-0.027151322189793933,32,-1228
45229,-0.027172831590351325,8,-1229
45230,-0.027194340039796594,3,-1230
45231,-0.027215847538192832,9,-1231
45232,-0.027237354085603113,8,-1232
45233,-0.02725885968209051,7,-1233
45234,-0.027280364327718087,3,-1234
45235,-0.02730186802254891,4,-1235
45236,-0.027323370766646034,7,-1236
45237,-0.02734487256007251,4,-1237
45238,-0.027366373402891376,21,-1238
45239,-0.027343663653042728,22,-1237
45240,-0.027320954907161802,24,-1236
45241,-0.02734245485289892,6,-1237
45242,-0.027363953848194157,23,-1238
45243,-0.027341246159626905,20,-1237
45244,-0.027318539474847494,36,-1236
45245,-0.02734003757321251,12,-1237
45246,-0.02736153472130133,4,-1238
45247,-0.027383030919176963,3,-1239
45248,-0.027404526166902404,2,-1240
45249,-0.02738182059272028,20,-1239
45250,-0.02740331491712707,13,-1240
45251,-0.02738061037325142,24,-1239
45252,-0.027357906832847168,27,-1238
45253,-0.027379400260756193,25,-1239
45254,-0.027356697750475095,30,-1238
45255,-0.027333996243509004,22,-1237
45256,-0.027355488774969065,4,-1238
45257,-0.027332788297942858,22,-1237
45258,-0.0273100888240753,21,-1236
45259,-0.027287390353299894,31,-1235
45260,-0.027264692885550154,29,-1234
45261,-0.027241996420759595,22,-1233
45262,-0.027263488135743006,5,-1234
45263,-0.027240792700439654,25,-1233
45264,-0.0272180982679392,26,-1232
45265,-0.027239589086490667,7,-1233
45266,-0.027216895683294304,24,-1232
45267,-0.027194203282744606,23,-1231
45268,-0.027171511884775117,22,-1230
45269,-0.0271488214893194,31,-1229
45270,-0.027126132096311022,21,-1228
45271,-0.02710344370568355,27,-1227
45272,-0.02708075631737056,24,-1226
45273,-0.02710224637200981,8,-1227
45274,-0.027123735477315898,4,-1228
45275,-0.02710104914411927,18,-1227
45276,-0.027078363813057692,26,-1226
45277,-0.027099852021997925,3,-1227
45278,-0.027077167719422236,24,-1226
45279,-0.02709865500563175,8,-1227
45280,-0.027120141342756185,6,-1228
45281,-0.027141626730858417,11,-1229
45282,-0.027118943509562298,26,-1228
45283,-0.02714042797517832,12,-1229
45284,-0.027161911491917674,6,-1230
45285,-0.027183394059843217,3,-1231
45286,-0.027204875679017797,5,-1232
45287,-0.027226356349504273,7,-1233
45288,-0.02720367426249779,39,-1232
45289,-0.027180993177151183,20,-1231
45290,-0.027202472952086554,8,-1232
45291,-0.02722395177849904,1,-1233
45292,-0.02724542965645147,14,-1234
45293,-0.027222749652264146,29,-1233
45294,-0.027200070649534155,20,-1232
45295,-0.027221547632188984,5,-1233
45296,-0.027243023666548922,19,-1234
45297,-0.027264498752676777,6,-1235
45298,-0.027241820830941763,22,-1234
45299,-0.027263294995474512,31,-1235
45300,-0.02728476821192053,4,-1236
45301,-0.02726209134456193,28,-1235
45302,-0.027239415478345328,24,-1234
45303,-0.02726088779992495,9,-1235
45304,-0.027282359173582908,17,-1236
45305,-0.027259684361549498,30,-1235
45306,-0.02728115481393193,7,-1236
45307,-0.027302624318537975,1,-1237
45308,-0.027279950560607398,18,-1236
45309,-0.027257277803526894,26,-1235
45310,-0.027234606047230193,23,-1234
45311,-0.027256074683851602,5,-1235
45312,-0.027277542372881356,3,-1236
45313,-0.02725487167038157,27,-1235
45314,-0.027276338438451692,1,-1236
45315,-0.027253668763102725,30,-1235
45316,-0.027231000088269043,26,-1234
45317,-0.027252465962001014,6,-1235
45318,-0.027229798314135665,20,-1234
45319,-0.02720713166662989,28,-1233
45320,-0.027184466019417475,30,-1232
45321,-0.027205931025352487,3,-1233
45322,-0.027183266404836502,28,-1232
45323,-0.027160602784458223,21,-1231
45324,-0.02713794016415144,19,-1230
45325,-0.027159404302261447,8,-1231
45326,-0.02718086749327097,3,-1232
45327,-0.027158205925827874,22,-1231
45328,-0.027135545358277443,23,-1230
45329,-0.027157007655143506,3,-1231
45330,-0.027134348113831898,40,-1230
45331,-0.027111689572257396,28,-1229
45332,-0.027089032030353833,38,-1228
45333,-0.02711049345951073,1,-1229
45334,-0.027087836943574358,20,-1228
45335,-0.02710929745229955,4,-1229
45336,-0.027130757014293277,3,-1230
45337,-0.02715221562961819,16,-1231
45338,-0.027173673298336937,9,-1232
45339,-0.027151017887469948,25,-1231
45340,-0.027172474636082928,1,-1232
45341,-0.027149820250986965,24,-1231
45342,-0.02712716686515813,21,-1230
45343,-0.027148622720155263,7,-1231
45344,-0.027125970359915316,23,-1230
45345,-0.027103318998787075,26,-1229
45346,-0.027080668636704452,36,-1228
45347,-0.027058019273601342,36,-1227
45348,-0.02703537090941166,22,-1226
45349,-0.02701272354406933,23,-1225
45350,-0.02699007717750827,21,-1224
45351,-0.02696743180966241,24,-1223
45352,-0.026988886928911625,4,-1224
45353,-0.026966242585936984,28,-1223
45354,-0.02694359924152225,20,-1222
45355,-0.026920956895601367,30,-1221
45356,-0.026898315548108297,22,-1220
45357,-0.026875675198977003,24,-1219
45358,-0.02689712950306451,7,-1220
45359,-0.026918582861174187,5,-1221
45360,-0.026895943562610228,26,-1220
45361,-0.02687330526222967,20,-1219
45362,-0.026894757726731625,4,-1220
45363,-0.026872120450587483,24,-1219
45364,-0.026893571995414867,5,-1220
45365,-0.026870935743414526,24,-1219
45366,-0.02684830048935326,22,-1218
45367,-0.026869751140696983,20,-1219
45368,-0.02684711691059778,20,-1218
45369,-0.026824483678282527,29,-1217
45370,-0.026801851443685253,20,-1216
45371,-0.02677922020673999,23,-1215
45372,-0.02680067001675042,7,-1216
45373,-0.026778039803407313,31,-1215
45374,-0.02675541058756116,34,-1214
45375,-0.026732782369146006,20,-1213
45376,-0.02675423131170663,19,-1214
45377,-0.02673160411662296,25,-1213
45378,-0.026708977918815286,24,-1212
45379,-0.026686352718217676,39,-1211
45380,-0.026707800793301012,8,-1212
45381,-0.02672924792313964,4,-1213
45382,-0.026706623771539376,24,-1212
45383,-0.026684000616971112,36,-1211
45384,-0.026705446853516657,5,-1212
45385,-0.026726892144981824,1,-1213
45386,-0.026704270039219144,24,-1212
45387,-0.02672571441161566,6,-1213
45388,-0.026703093328633118,24,-1212
45389,-0.026680473242415563,20,-1211
45390,-0.026657854152897113,25,-1210
45391,-0.02667929765812606,6,-1211
45392,-0.02670074021854071,17,-1212
45393,-0.026722181834203513,9,-1213
45394,-0.026699563819006917,39,-1212
45395,-0.026676946800308403,35,-1211
45396,-0.026654330778042117,28,-1210
45397,-0.026675771526752868,5,-1211
45398,-0.026697211330895636,5,-1212
45399,-0.026718650190532833,23,-1213
45400,-0.026740088105726874,5,-1214
45401,-0.026717473183410057,24,-1213
45402,-0.026694859257301442,20,-1212
45403,-0.026672246327335197,32,-1211
45404,-0.02664963439344551,24,-1210
45405,-0.026627023455566567,21,-1209
45406,-0.026648460555873672,8,-1210
45407,-0.02666989671196071,11,-1211
45408,-0.026691331923890064,1,-1212
45409,-0.026712766191724108,1,-1213
45410,-0.026690156353226163,23,-1212
45411,-0.026667547510515074,23,-1211
45412,-0.0266889808861094,13,-1212
45413,-0.026710413317772443,1,-1213
45414,-0.026687805522526094,30,-1212
45415,-0.026665198722888913,23,-1211
45416,-0.02668663026246257,6,-1212
45417,-0.026664024484223968,24,-1211
45418,-0.026685455105905146,1,-1212
45419,-0.02670688478390101,12,-1213
45420,-0.02672831351827389,22,-1214
45421,-0.026749741309086104,29,-1215
45422,-0.026727136629826957,23,-1214
45423,-0.02670453294586443,20,-1213
45424,-0.02672595984501585,12,-1214
45425,-0.02670335718216841,22,-1213
45426,-0.026724783163826885,7,-1214
45427,-0.026746208202170517,4,-1215
45428,-0.026723606586246368,28,-1214
45429,-0.026745030707257478,3,-1215
45430,-0.02672243011226062,21,-1214
45431,-0.026743853316017696,5,-1215
45432,-0.026765275576686037,3,-1216
45433,-0.026742676028437478,28,-1215
45434,-0.026720077475018707,20,-1214
45435,-0.026697479916364036,24,-1213
45436,-0.02671890131173519,19,-1214
45437,-0.02674032176420098,8,-1215
45438,-0.02676174127382367,4,-1216
45439,-0.026783159840665507,3,-1217
45440,-0.02680457746478873,5,-1218
45441,-0.026781981030347044,27,-1217
45442,-0.026803397737775625,19,-1218
45443,-0.026824813502629666,12,-1219
45444,-0.026802218114602587,23,-1218
45445,-0.026779623720981405,28,-1217
45446,-0.02680103859525591,25,-1218
45447,-0.0268224525271195,33,-1219
45448,-0.02679985917972188,35,-1218
45449,-0.02677726682655284,28,-1217
45450,-0.0267986798679868,7,-1218
45451,-0.026776088534905724,18,-1217
45452,-0.02675349819589897,30,-1216
45453,-0.026774910346951796,3,-1217
45454,-0.02679632155585867,1,-1218
45455,-0.026817731822681774,21,-1219
45456,-0.026795142555438228,25,-1218
45457,-0.026816551906197066,23,-1219
45458,-0.026793963658761934,21,-1218
45459,-0.026771376405112297,36,-1217
45460,-0.02674879014518258,25,-1216
45461,-0.026770198631794286,27,-1217
45462,-0.02674761339140381,25,-1216
45463,-0.02676902096210105,3,-1217
45464,-0.02674643674115784,20,-1216
45465,-0.026767843396018915,14,-1217
45466,-0.026745260194431002,30,-1216
45467,-0.026722677986231774,27,-1215
45468,-0.02670009677135568,20,-1214
45469,-0.026721502562185227,5,-1215
45470,-0.026742907411480096,4,-1216
45471,-0.026764311319302413,7,-1217
45472,-0.026785714285714284,7,-1218
45473,-0.026763134167527982,23,-1217
45474,-0.026740555042441834,25,-1216
45475,-0.026761957119296315,6,-1217
45476,-0.026739379013105816,23,-1216
45477,-0.02671680189986147,33,-1215
45478,-0.02669422577949778,28,-1214
45479,-0.02671562699267794,12,-1215
45480,-0.026693051890941073,30,-1214
45481,-0.026670477781930917,29,-1213
45482,-0.02664790466558199,23,-1212
45483,-0.02666930501506057,5,-1213
45484,-0.02664673291706974,23,-1212
45485,-0.026668132351324612,4,-1213
45486,-0.026645561271600053,26,-1212
45487,-0.026622991184294415,23,-1211
45488,-0.026644389729159338,3,-1212
45489,-0.026621820659939767,20,-1211
45490,-0.02659925258298527,22,-1210
45491,-0.026576685498230418,25,-1209
45492,-0.026554119405609776,32,-1208
45493,-0.026575517112522807,1,-1209
45494,-0.026552952037631337,22,-1208
45495,-0.026574348829541707,1,-1209
45496,-0.026595744680851064,5,-1210
45497,-0.026573180649273578,20,-1209
45498,-0.02659457558574003,6,-1210
45499,-0.026615969581749048,1,-1211
45500,-0.026593406593406595,33,-1210
45501,-0.026614799674732424,15,-1211
