Episode,Avg Reward,Steps,Total Reward
839,-0.2789034564958284,100,-234
840,-0.27976190476190477,57,-235
841,-0.2806183115338882,9,-236
842,-0.2814726840855107,66,-237
843,-0.28113879003558717,100,-237
844,-0.28080568720379145,100,-237
845,-0.2804733727810651,100,-237
846,-0.2801418439716312,100,-237
847,-0.2798110979929162,100,-237
848,-0.2794811320754717,100,-237
849,-0.2791519434628975,100,-237
850,-0.28,7,-238
851,-0.2796709753231492,100,-238
852,-0.2793427230046948,100,-238
853,-0.2801875732708089,56,-239
854,-0.27985948477751754,100,-239
855,-0.2795321637426901,100,-239
856,-0.27920560747663553,100,-239
857,-0.28004667444574094,6,-240
858,-0.27972027972027974,100,-240
859,-0.27939464493597205,100,-240
860,-0.27906976744186046,100,-240
861,-0.2787456445993031,100,-240
862,-0.27842227378190254,100,-240
863,-0.27809965237543455,100,-240
864,-0.2789351851851852,5,-241
865,-0.2786127167630058,100,-241
866,-0.27829099307159355,100,-241
867,-0.2779700115340254,100,-241
868,-0.27880184331797236,93,-242
869,-0.27848101265822783,100,-242
870,-0.27816091954022987,100,-242
871,-0.27784156142365096,100,-242
872,-0.2775229357798165,100,-242
873,-0.27720504009163804,100,-242
874,-0.2768878718535469,100,-242
875,-0.2765714285714286,100,-242
876,-0.2762557077625571,100,-242
877,-0.27708095781071834,48,-243
878,-0.2767653758542141,100,-243
879,-0.2764505119453925,100,-243
880,-0.2772727272727273,39,-244
881,-0.27695800227014755,100,-244
882,-0.2766439909297052,100,-244
883,-0.27633069082672707,100,-244
884,-0.27601809954751133,100,-244
885,-0.27570621468926554,100,-244
886,-0.27539503386004516,100,-244
887,-0.2762119503945885,51,-245
888,-0.2759009009009009,100,-245
889,-0.2755905511811024,100,-245
890,-0.27640449438202247,90,-246
891,-0.2772166105499439,31,-247
892,-0.2769058295964126,100,-247
893,-0.2777155655095185,44,-248
894,-0.27740492170022374,100,-248
895,-0.2770949720670391,100,-248
896,-0.2767857142857143,100,-248
897,-0.27759197324414714,1,-249
898,-0.27728285077951004,100,-249
899,-0.27697441601779754,100,-249
900,-0.27666666666666667,100,-249
901,-0.27746947835738067,1,-250
902,-0.2771618625277162,100,-250
903,-0.2779623477297896,19,-251
904,-0.2776548672566372,100,-251
905,-0.2773480662983425,100,-251
906,-0.27704194260485654,100,-251
907,-0.27673649393605293,100,-251
908,-0.276431718061674,100,-251
909,-0.2761276127612761,100,-251
910,-0.27582417582417584,100,-251
911,-0.27552140504939626,100,-251
912,-0.27631578947368424,31,-252
913,-0.276013143483023,100,-252
914,-0.27571115973741794,100,-252
915,-0.2754098360655738,100,-252
916,-0.27510917030567683,100,-252
917,-0.27589967284623773,100,-253
918,-0.275599128540305,100,-253
919,-0.27529923830250275,100,-253
920,-0.27608695652173915,1,-254
921,-0.2757871878393051,100,-254
922,-0.2754880694143167,100,-254
923,-0.27627302275189597,80,-255
924,-0.275974025974026,100,-255
925,-0.27675675675675676,22,-256
926,-0.27645788336933047,100,-256
927,-0.2761596548004315,100,-256
928,-0.27586206896551724,100,-256
929,-0.2755651237890204,100,-256
930,-0.2752688172043011,100,-256
931,-0.27604726100966703,18,-257
932,-0.2757510729613734,100,-257
933,-0.2754555198285102,100,-257
934,-0.2762312633832976,75,-258
935,-0.27593582887700535,100,-258
936,-0.27564102564102566,100,-258
937,-0.2753468516542156,100,-258
938,-0.27505330490405117,100,-258
939,-0.2747603833865815,100,-258
940,-0.274468085106383,100,-258
941,-0.27417640807651433,100,-258
942,-0.27388535031847133,100,-258
943,-0.2735949098621421,100,-258
944,-0.274364406779661,100,-259
945,-0.2740740740740741,100,-259
946,-0.2748414376321353,50,-260
947,-0.27455121436114044,100,-260
948,-0.2742616033755274,100,-260
949,-0.273972602739726,100,-260
950,-0.2736842105263158,100,-260
951,-0.2733964248159832,100,-260
952,-0.27415966386554624,24,-261
953,-0.2738719832109129,100,-261
954,-0.27358490566037735,100,-261
955,-0.2732984293193717,100,-261
956,-0.2730125523012552,100,-261
957,-0.2727272727272727,100,-261
958,-0.27244258872651356,100,-261
959,-0.2721584984358707,100,-261
960,-0.271875,100,-261
961,-0.2715920915712799,100,-261
962,-0.2713097713097713,100,-261
963,-0.27102803738317754,100,-261
964,-0.27074688796680496,100,-261
965,-0.2704663212435233,100,-261
966,-0.2701863354037267,100,-261
967,-0.26990692864529475,100,-261
968,-0.26962809917355374,100,-261
969,-0.27038183694530443,75,-262
970,-0.27010309278350514,100,-262
971,-0.2698249227600412,100,-262
972,-0.26954732510288065,100,-262
973,-0.2692702980472765,100,-262
974,-0.26899383983572894,100,-262
975,-0.26871794871794874,100,-262
976,-0.2694672131147541,28,-263
977,-0.2691914022517912,100,-263
978,-0.2689161554192229,100,-263
979,-0.2686414708886619,100,-263
980,-0.2683673469387755,100,-263
981,-0.26809378185524974,100,-263
982,-0.26782077393075354,100,-263
983,-0.26754832146490337,100,-263
984,-0.26727642276422764,100,-263
985,-0.267005076142132,100,-263
986,-0.2667342799188641,100,-263
987,-0.26646403242147926,100,-263
988,-0.26619433198380565,100,-263
989,-0.2659251769464105,100,-263
990,-0.26565656565656565,100,-263
991,-0.26639757820383453,5,-264
992,-0.26713709677419356,20,-265
993,-0.2678751258811682,24,-266
994,-0.2676056338028169,100,-266
995,-0.26733668341708544,100,-266
996,-0.26706827309236947,100,-266
997,-0.2668004012036108,100,-266
998,-0.26753507014028055,98,-267
999,-0.2672672672672673,100,-267
1000,-0.267,100,-267
1001,-0.26673326673326675,100,-267
1002,-0.26646706586826346,100,-267
1003,-0.26719840478564305,76,-268
1004,-0.26693227091633465,100,-268
1005,-0.26666666666666666,100,-268
1006,-0.2673956262425447,12,-269
1007,-0.2671300893743793,100,-269
1008,-0.26686507936507936,100,-269
1009,-0.267591674925669,73,-270
1010,-0.26732673267326734,100,-270
1011,-0.26706231454005935,100,-270
1012,-0.26679841897233203,100,-270
1013,-0.2675222112537019,70,-271
1014,-0.267258382642998,100,-271
1015,-0.26699507389162563,100,-271
1016,-0.2677165354330709,42,-272
1017,-0.26745329400196655,100,-272
1018,-0.2681728880157171,63,-273
1019,-0.2688910696761531,10,-274
1020,-0.2696078431372549,32,-275
1021,-0.2703232125367287,64,-276
1022,-0.2700587084148728,100,-276
1023,-0.2697947214076246,100,-276
1024,-0.26953125,100,-276
1025,-0.26926829268292685,100,-276
1026,-0.2699805068226121,94,-277
1027,-0.2697176241480039,100,-277
1028,-0.2694552529182879,100,-277
1029,-0.2691933916423712,100,-277
1030,-0.2689320388349515,100,-277
1031,-0.26867119301648884,100,-277
1032,-0.26841085271317827,100,-277
1033,-0.2681510164569216,100,-277
1034,-0.2678916827852998,100,-277
1035,-0.26763285024154587,100,-277
1036,-0.2673745173745174,100,-277
1037,-0.26808100289296044,24,-278
1038,-0.2678227360308285,100,-278
1039,-0.2685274302213667,66,-279
1040,-0.26826923076923076,100,-279
1041,-0.2680115273775216,100,-279
1042,-0.2677543186180422,100,-279
1043,-0.26749760306807285,100,-279
1044,-0.2681992337164751,88,-280
1045,-0.2679425837320574,100,-280
1046,-0.26864244741873805,1,-281
1047,-0.2693409742120344,1,-282
1048,-0.26908396946564883,100,-282
1049,-0.2688274547187798,100,-282
1050,-0.26857142857142857,100,-282
1051,-0.269267364414843,81,-283
1052,-0.26901140684410646,100,-283
1053,-0.26875593542260207,100,-283
1054,-0.2685009487666034,100,-283
1055,-0.2682464454976303,100,-283
1056,-0.26799242424242425,100,-283
1057,-0.26773888363292336,100,-283
1058,-0.2674858223062382,100,-283
1059,-0.267233238904627,100,-283
1060,-0.2679245283018868,33,-284
1061,-0.26767200754005654,100,-284
1062,-0.2674199623352166,100,-284
1063,-0.2681091251175917,47,-285
1064,-0.26785714285714285,100,-285
1065,-0.2676056338028169,100,-285
1066,-0.2673545966228893,100,-285
1067,-0.26710402999062793,100,-285
1068,-0.26685393258426965,100,-285
1069,-0.2666043030869972,100,-285
1070,-0.26635514018691586,100,-285
1071,-0.26704014939309056,91,-286
1072,-0.2667910447761194,100,-286
1073,-0.26654240447343897,100,-286
1074,-0.2672253258845438,73,-287
1075,-0.2669767441860465,100,-287
1076,-0.26765799256505574,72,-288
1077,-0.26740947075208915,100,-288
1078,-0.26716141001855287,100,-288
1079,-0.267840593141798,13,-289
1080,-0.2675925925925926,100,-289
1081,-0.2682701202590194,4,-290
1082,-0.2680221811460259,100,-290
1083,-0.2677746999076639,100,-290
1084,-0.26752767527675275,100,-290
1085,-0.2672811059907834,100,-290
1086,-0.26703499079189685,100,-290
1087,-0.2667893284268629,100,-290
1088,-0.2665441176470588,100,-290
1089,-0.2662993572084481,100,-290
1090,-0.26605504587155965,100,-290
1091,-0.26581118240146656,100,-290
1092,-0.26556776556776557,100,-290
1093,-0.2653247941445563,100,-290
1094,-0.26508226691042047,100,-290
1095,-0.2648401826484018,100,-290
1096,-0.2655109489051095,32,-291
1097,-0.26618049225159524,1,-292
1098,-0.2668488160291439,37,-293
1099,-0.26660600545950863,100,-293
1100,-0.26636363636363636,100,-293
1101,-0.2670299727520436,48,-294
1102,-0.26678765880217786,100,-294
1103,-0.26745240253853125,6,-295
1104,-0.26721014492753625,100,-295
1105,-0.2669683257918552,100,-295
1106,-0.26763110307414106,14,-296
1107,-0.2682926829268293,37,-297
1108,-0.26805054151624547,100,-297
1109,-0.2678088367899008,100,-297
1110,-0.26756756756756755,100,-297
1111,-0.26732673267326734,100,-297
1112,-0.2670863309352518,100,-297
1113,-0.2668463611859838,100,-297
1114,-0.2666068222621185,100,-297
1115,-0.2663677130044843,100,-297
1116,-0.2661290322580645,100,-297
1117,-0.26678603401969564,45,-298
1118,-0.26654740608228983,100,-298
1119,-0.26630920464700625,100,-298
1120,-0.26607142857142857,100,-298
1121,-0.26672613737734163,61,-299
1122,-0.26648841354723707,100,-299
1123,-0.26625111308993765,100,-299
1124,-0.26601423487544484,100,-299
1125,-0.2657777777777778,100,-299
1126,-0.2664298401420959,77,-300
1127,-0.2670807453416149,19,-301
1128,-0.26773049645390073,18,-302
1129,-0.2674933569530558,100,-302
1130,-0.2672566371681416,100,-302
1131,-0.26702033598585323,100,-302
1132,-0.2676678445229682,51,-303
1133,-0.2674315975286849,100,-303
1134,-0.26807760141093473,4,-304
1135,-0.2687224669603524,1,-305
1136,-0.26848591549295775,100,-305
1137,-0.26824978012313105,100,-305
1138,-0.2688927943760984,30,-306
1139,-0.26865671641791045,100,-306
1140,-0.26842105263157895,100,-306
1141,-0.26818580192813324,100,-306
1142,-0.2679509632224168,100,-306
1143,-0.2677165354330709,100,-306
1144,-0.2674825174825175,100,-306
1145,-0.26724890829694326,100,-306
1146,-0.2670157068062827,100,-306
1147,-0.2667829119442023,100,-306
1148,-0.26742160278745647,30,-307
1149,-0.268059181897302,1,-308
1150,-0.2678260869565217,100,-308
1151,-0.2675933970460469,100,-308
1152,-0.2682291666666667,23,-309
1153,-0.2688638334778838,67,-310
1154,-0.268630849220104,100,-310
1155,-0.26926406926406926,16,-311
1156,-0.2690311418685121,100,-311
1157,-0.2696629213483146,47,-312
1158,-0.270293609671848,76,-313
1159,-0.270060396893874,100,-313
1160,-0.2706896551724138,19,-314
1161,-0.2704565030146425,100,-314
1162,-0.270223752151463,100,-314
1163,-0.2699914015477214,100,-314
1164,-0.2697594501718213,100,-314
1165,-0.26952789699570817,100,-314
1166,-0.2692967409948542,100,-314
1167,-0.26906598114824337,100,-314
1168,-0.2688356164383562,100,-314
1169,-0.2686056458511548,100,-314
1170,-0.2692307692307692,45,-315
1171,-0.2698548249359522,11,-316
1172,-0.2696245733788396,100,-316
1173,-0.2693947144075021,100,-316
1174,-0.27001703577512776,36,-317
1175,-0.26978723404255317,100,-317
1176,-0.27040816326530615,58,-318
1177,-0.27017841971113,100,-318
1178,-0.2699490662139219,100,-318
1179,-0.2697201017811705,100,-318
1180,-0.27033898305084747,75,-319
1181,-0.2701100762066046,100,-319
1182,-0.2707275803722504,12,-320
1183,-0.2713440405748098,74,-321
1184,-0.27111486486486486,100,-321
1185,-0.2708860759493671,100,-321
1186,-0.2715008431703204,55,-322
1187,-0.2712721145745577,100,-322
1188,-0.27104377104377103,100,-322
1189,-0.2708158116063919,100,-322
1190,-0.27058823529411763,100,-322
1191,-0.2703610411418976,100,-322
1192,-0.2701342281879195,100,-322
1193,-0.269907795473596,100,-322
1194,-0.2696817420435511,100,-322
1195,-0.2694560669456067,100,-322
1196,-0.2692307692307692,100,-322
1197,-0.26900584795321636,100,-322
1198,-0.2687813021702838,100,-322
1199,-0.26855713094245204,100,-322
1200,-0.2683333333333333,100,-322
1201,-0.2681099084096586,100,-322
1202,-0.26788685524126454,100,-322
1203,-0.2684954280964256,1,-323
1204,-0.26827242524916944,100,-323
1205,-0.2680497925311203,100,-323
1206,-0.2678275290215589,100,-323
1207,-0.2676056338028169,100,-323
1208,-0.2682119205298013,79,-324
1209,-0.2679900744416873,100,-324
1210,-0.26776859504132233,100,-324
1211,-0.2675474814203138,100,-324
1212,-0.26815181518151815,90,-325
1213,-0.26875515251442705,99,-326
1214,-0.2685337726523888,100,-326
1215,-0.2691358024691358,58,-327
1216,-0.2689144736842105,100,-327
1217,-0.2686935086277732,100,-327
1218,-0.2684729064039409,100,-327
1219,-0.2682526661197703,100,-327
1220,-0.2680327868852459,100,-327
1221,-0.2678132678132678,100,-327
1222,-0.26759410801963995,100,-327
1223,-0.26737530662305803,100,-327
1224,-0.26715686274509803,100,-327
1225,-0.2677551020408163,21,-328
1226,-0.26753670473083196,100,-328
1227,-0.267318663406683,100,-328
1228,-0.2671009771986971,100,-328
1229,-0.26688364524003255,100,-328
1230,-0.26666666666666666,100,-328
1231,-0.26645004061738425,100,-328
1232,-0.26704545454545453,48,-329
1233,-0.26682887266828875,100,-329
1234,-0.26661264181523503,100,-329
1235,-0.2663967611336032,100,-329
1236,-0.2669902912621359,46,-330
1237,-0.2667744543249798,100,-330
1238,-0.2665589660743134,100,-330
1239,-0.26634382566585957,100,-330
1240,-0.2661290322580645,100,-330
1241,-0.26591458501208703,100,-330
1242,-0.26570048309178745,100,-330
1243,-0.26548672566371684,100,-330
1244,-0.26607717041800644,77,-331
1245,-0.26666666666666666,9,-332
1246,-0.2664526484751204,100,-332
1247,-0.26623897353648757,100,-332
1248,-0.266025641025641,100,-332
1249,-0.266613290632506,8,-333
1250,-0.2664,100,-333
1251,-0.26618705035971224,100,-333
1252,-0.2659744408945687,100,-333
1253,-0.2657621707901037,100,-333
1254,-0.266347687400319,46,-334
1255,-0.2661354581673307,100,-334
1256,-0.2659235668789809,100,-334
1257,-0.26650755767700873,85,-335
1258,-0.26629570747217807,100,-335
1259,-0.26608419380460685,100,-335
1260,-0.26587301587301587,100,-335
1261,-0.2656621728786677,100,-335
1262,-0.2654516640253566,100,-335
1263,-0.26524148851939827,100,-335
1264,-0.2650316455696203,100,-335
1265,-0.2648221343873518,100,-335
1266,-0.2646129541864139,100,-335
1267,-0.2644041041831097,100,-335
1268,-0.26419558359621453,100,-335
1269,-0.2639873916469661,100,-335
1270,-0.26456692913385826,38,-336
1271,-0.26435877261998425,100,-336
1272,-0.264937106918239,54,-337
1273,-0.26472898664571876,100,-337
1274,-0.2645211930926217,100,-337
1275,-0.2643137254901961,100,-337
1276,-0.26489028213166144,18,-338
1277,-0.26468285043069695,100,-338
1278,-0.2652582159624413,41,-339
1279,-0.2650508209538702,100,-339
1280,-0.26484375,100,-339
1281,-0.2654176424668228,53,-340
1282,-0.26521060842433697,100,-340
1283,-0.26500389711613404,100,-340
1284,-0.26479750778816197,100,-340
1285,-0.26536964980544747,1,-341
1286,-0.2651632970451011,100,-341
1287,-0.26495726495726496,100,-341
1288,-0.26475155279503104,100,-341
1289,-0.26454615981380913,100,-341
1290,-0.26434108527131783,100,-341
1291,-0.26491092176607284,12,-342
1292,-0.2647058823529412,100,-342
1293,-0.26450116009280744,100,-342
1294,-0.2642967542503864,100,-342
1295,-0.2640926640926641,100,-342
1296,-0.2646604938271605,34,-343
1297,-0.2644564379336931,100,-343
1298,-0.2650231124807396,46,-344
1299,-0.26481909160892997,100,-344
1300,-0.26461538461538464,100,-344
1301,-0.2644119907763259,100,-344
1302,-0.2642089093701997,100,-344
1303,-0.2640061396776669,100,-344
1304,-0.2645705521472393,17,-345
1305,-0.26436781609195403,100,-345
1306,-0.26416539050535986,100,-345
1307,-0.26396327467482783,100,-345
1308,-0.26376146788990823,100,-345
1309,-0.2635599694423224,100,-345
1310,-0.2633587786259542,100,-345
1311,-0.2631578947368421,100,-345
1312,-0.2629573170731707,100,-345
1313,-0.26351865955826353,29,-346
1314,-0.2633181126331811,100,-346
1315,-0.26387832699619773,46,-347
1316,-0.26367781155015196,100,-347
1317,-0.26347760060744113,100,-347
1318,-0.26327769347496205,100,-347
1319,-0.2630780894617134,100,-347
1320,-0.2636363636363636,77,-348
1321,-0.26419379258137776,38,-349
1322,-0.2639939485627837,100,-349
1323,-0.2637944066515495,100,-349
1324,-0.263595166163142,100,-349
1325,-0.26339622641509436,100,-349
1326,-0.2631975867269985,100,-349
1327,-0.26375282592313487,41,-350
1328,-0.2635542168674699,100,-350
1329,-0.26410835214446954,96,-351
1330,-0.2639097744360902,100,-351
1331,-0.2637114951164538,100,-351
1332,-0.26426426426426425,82,-352
1333,-0.26481620405101275,1,-353
1334,-0.2646176911544228,100,-353
1335,-0.2644194756554307,100,-353
1336,-0.26422155688622756,100,-353
1337,-0.26402393418100223,100,-353
1338,-0.26382660687593423,100,-353
1339,-0.26362957430918593,100,-353
1340,-0.26343283582089555,100,-353
1341,-0.2639821029082774,95,-354
1342,-0.2637853949329359,100,-354
1343,-0.26433358153387937,94,-355
1344,-0.26413690476190477,100,-355
1345,-0.26394052044609667,100,-355
1346,-0.2637444279346211,100,-355
1347,-0.2635486265775798,100,-355
1348,-0.263353115727003,100,-355
1349,-0.2631578947368421,100,-355
1350,-0.2637037037037037,39,-356
1351,-0.26424870466321243,78,-357
1352,-0.26479289940828404,98,-358
1353,-0.2645971914264597,100,-358
1354,-0.2651403249630724,88,-359
1355,-0.2649446494464945,100,-359
1356,-0.26474926253687314,100,-359
1357,-0.26529108327192336,5,-360
1358,-0.2650957290132548,100,-360
1359,-0.26490066225165565,100,-360
1360,-0.2647058823529412,100,-360
1361,-0.26451138868479057,100,-360
1362,-0.26505139500734215,23,-361
1363,-0.26559060895084374,48,-362
1364,-0.2653958944281525,100,-362
1365,-0.2652014652014652,100,-362
1366,-0.26500732064421667,100,-362
1367,-0.2655449890270666,33,-363
1368,-0.26535087719298245,100,-363
1369,-0.26515704894083275,100,-363
1370,-0.26496350364963506,100,-363
1371,-0.26549963530269877,30,-364
1372,-0.2653061224489796,100,-364
1373,-0.2651128914785142,100,-364
1374,-0.264919941775837,100,-364
1375,-0.2647272727272727,100,-364
1376,-0.26526162790697677,64,-365
1377,-0.26506899055918665,100,-365
1378,-0.2656023222060958,2,-366
1379,-0.2654097171863669,100,-366
1380,-0.26521739130434785,100,-366
1381,-0.2650253439536568,100,-366
1382,-0.26483357452966716,100,-366
1383,-0.2646420824295011,100,-366
1384,-0.26445086705202314,100,-366
1385,-0.26498194945848375,65,-367
